trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
2026-03-27,2026-03-26,-0.01180698151950732,-0.008115419296663817,-0.01558441558441559,0.01180698151950732,0.01573604361739947,False,0.008115419296663817,0.010064719316804527,False,0.01558441558441559,0.007639271267640135,True
2026-03-30,2026-03-27,0.029419525065963015,0.004247104247104172,-0.012431116237344497,0.029419525065963015,0.01573604361739947,True,0.004247104247104172,0.010064719316804527,False,0.012431116237344497,0.007952170299016542,True
2026-03-31,2026-03-30,0.014534129249935024,-0.0020423793719683836,-0.0016628293681247852,0.014534129249935024,0.01668627019896668,False,0.0020423793719683836,0.010064719316804527,False,0.0016628293681247852,0.008886112627801868,False
2026-04-01,2026-03-31,-0.015631005765535,-0.004405857198393259,0.017180788754393106,0.015631005765535,0.01668627019896668,False,0.004405857198393259,0.010064719316804527,False,0.017180788754393106,0.008886112627801868,True
2026-04-02,2026-04-01,-0.0007677543186180857,0.004631416441528424,-0.0048661800486617945,0.0007677543186180857,0.01668627019896668,False,0.004631416441528424,0.010064719316804527,False,0.0048661800486617945,0.010102059140352337,False
2026-04-03,2026-04-02,-0.012739673143739583,-0.0032480187085877077,0.00325860271115741,0.012739673143739583,0.01668627019896668,False,0.0032480187085877077,0.010064719316804527,False,0.00325860271115741,0.010102059140352337,False
2026-04-07,2026-04-03,-0.01221255034429003,-0.0002629848783696209,0.0018413784032620395,0.01221255034429003,0.01668627019896668,False,0.0002629848783696209,0.010064719316804527,False,0.0018413784032620395,0.010102059140352337,False
2026-04-08,2026-04-07,0.0015754233950373564,0.0028920730905743763,0.025036046664045353,0.0015754233950373564,0.01668627019896668,False,0.0028920730905743763,0.010064719316804527,False,0.025036046664045353,0.010102059140352337,True
2026-04-09,2026-04-08,0.026342710997442342,0.00994085818547874,-0.008098679292300126,0.026342710997442342,0.01668627019896668,True,0.00994085818547874,0.010064719316804527,False,0.008098679292300126,0.010310494148799226,False
2026-04-10,2026-04-09,0.0003768370807688548,0.00025119316754596,0.006403817177297544,0.0003768370807688548,0.01668627019896668,False,0.00025119316754596,0.01008691821694846,False,0.006403817177297544,0.010310494148799226,False
2026-04-13,2026-04-10,0.0024953212726139817,-0.0027305448678167643,-0.0062227753578095735,0.0024953212726139817,0.01581416341506034,False,0.0027305448678167643,0.01008691821694846,False,0.0062227753578095735,0.010310494148799226,False
2026-04-14,2026-04-13,0.005385097056981758,0.0004985044865404298,0.010214250124563895,0.005385097056981758,0.01581416341506034,False,0.0004985044865404298,0.01008691821694846,False,0.010214250124563895,0.010310494148799226,False
2026-04-15,2026-04-14,0.006041923551171502,0.0025804866060459286,0.007476406422355808,0.006041923551171502,0.01581416341506034,False,0.0025804866060459286,0.01008691821694846,False,0.007476406422355808,0.010310494148799226,False
2026-04-16,2026-04-15,-0.013260340632603507,-0.007100012241400444,0.002342497842436231,0.013260340632603507,0.01555288596787413,False,0.007100012241400444,0.009918659285334808,False,0.002342497842436231,0.010310494148799226,False
2026-04-17,2026-04-16,0.015129151291512821,0.0026728222573197957,-0.0025445292620864812,0.015129151291512821,0.014782308446281395,True,0.0026728222573197957,0.009918659285334808,False,0.0025445292620864812,0.010310494148799226,False
2026-04-20,2026-04-17,0.0070456754130223676,0.00497029943023386,-0.0010856453558504287,0.0070456754130223676,0.014682884760329473,False,0.00497029943023386,0.009918659285334808,False,0.0010856453558504287,0.010310494148799226,False
2026-04-21,2026-04-20,0.00893611882622869,-0.0022689276331503416,-0.0004787552363854086,0.00893611882622869,0.014682884760329473,False,0.0022689276331503416,0.009166063141671565,False,0.0004787552363854086,0.010310494148799226,False
2026-04-22,2026-04-21,-0.00239492276374087,0.005309520936406242,-0.00576161325171054,0.00239492276374087,0.014682884760329473,False,0.005309520936406242,0.009166063141671565,False,0.00576161325171054,0.010310494148799226,False
2026-04-23,2026-04-22,0.020765423155861384,0.006547619047619024,0.0005913660555885158,0.020765423155861384,0.014682884760329473,True,0.006547619047619024,0.009166063141671565,False,0.0005913660555885158,0.010310494148799226,False
2026-04-24,2026-04-23,-0.01004728132387711,0.008550096339113633,-0.006447761194030011,0.01004728132387711,0.015254614910018366,False,0.008550096339113633,0.009166063141671565,False,0.006447761194030011,0.010310494148799226,False
2026-04-27,2026-04-24,0.00024035572647518322,0.0055575691675728844,-0.00036044695422332573,0.00024035572647518322,0.015254614910018366,False,0.0055575691675728844,0.009166063141671565,False,0.00036044695422332573,0.010310494148799226,False
2026-04-28,2026-04-27,0.005769230769230749,0.0,-0.002629063097514317,0.005769230769230749,0.014682884760329473,False,0.0,0.009166063141671565,False,0.002629063097514317,0.010310494148799226,False
2026-04-29,2026-04-28,-0.008746705008387257,-0.006723496218033476,-0.003988879487489383,0.008746705008387257,0.014682884760329473,False,0.006723496218033476,0.009166063141671565,False,0.003988879487489383,0.010310494148799226,False
2026-04-30,2026-04-29,0.0220873786407767,0.0038140643623358894,-0.0014248397055331985,0.0220873786407767,0.014423626652106447,True,0.0038140643623358894,0.008779634416838933,False,0.0014248397055331985,0.010310494148799226,False
2026-05-06,2026-04-30,0.0023781212841855748,0.002735815391935459,0.010557532621589427,0.0023781212841855748,0.014423626652106447,False,0.002735815391935459,0.008779634416838933,False,0.010557532621589427,0.010310494148799226,True
2026-05-07,2026-05-06,0.01631646906913975,-0.003223578171770658,0.00508200508200507,0.01631646906913975,0.014423626652106447,True,0.003223578171770658,0.008595978367872292,False,0.00508200508200507,0.01050776656026145,False
2026-05-08,2026-05-07,0.007929211675477,0.005733287467033721,-0.006384676775738507,0.007929211675477,0.014682884760329473,False,0.005733287467033721,0.008595978367872292,False,0.006384676775738507,0.01050776656026145,False
2026-05-11,2026-05-08,0.0061962134251289935,0.007815193655901442,0.007868628121792787,0.0061962134251289935,0.014682884760329473,False,0.007815193655901442,0.008349664027910986,False,0.007868628121792787,0.01050776656026145,False
2026-05-12,2026-05-11,0.008372935053179598,-0.002908928171850511,0.0008976660682225024,0.008372935053179598,0.014682884760329473,False,0.002908928171850511,0.008349664027910986,False,0.0008976660682225024,0.010310494148799226,False
2026-05-13,2026-05-12,-0.00650224215246642,0.0029425079221365724,-0.006996163394267563,0.00650224215246642,0.014423626652106447,False,0.0029425079221365724,0.008200777280262389,False,0.006996163394267563,0.01022325415359332,False
2026-05-14,2026-05-13,0.023749999999999938,0.011451667228022933,0.004440004440004364,0.023749999999999938,0.013614748654723785,True,0.011451667228022933,0.008129919127792817,True,0.004440004440004364,0.01022325415359332,False
2026-05-15,2026-05-14,-0.03061111725052479,-0.006230882519542069,-0.001367989056087704,0.03061111725052479,0.014423626652106447,True,0.006230882519542069,0.008129919127792817,False,0.001367989056087704,0.010093055111322913,False
2026-05-18,2026-05-15,-0.01689497716894961,-0.01823985408116746,-0.0061542034370646315,0.01689497716894961,0.014682884760329473,True,0.01823985408116746,0.008129919127792817,True,0.0061542034370646315,0.008587173662619074,False
2026-05-19,2026-05-18,0.008412197686645584,-0.0009260331056835103,-0.002085505735140769,0.008412197686645584,0.015254614910018366,False,0.0009260331056835103,0.008129919127792817,False,0.002085505735140769,0.007926140914419622,False
2026-05-20,2026-05-19,0.010449320794148509,0.011741455475470675,-0.00586004825922104,0.010449320794148509,0.015254614910018366,False,0.011741455475470675,0.008129919127792817,True,0.00586004825922104,0.007926140914419622,False
2026-05-21,2026-05-20,0.01109570041608876,0.007369875633348677,0.005944215820759213,0.01109570041608876,0.015254614910018366,False,0.007369875633348677,0.008200777280262389,False,0.005944215820759213,0.007926140914419622,False
2026-05-22,2026-05-21,-0.03375000000000017,-0.027450531854054883,0.005880277549100477,0.03375000000000017,0.015254614910018366,True,0.027450531854054883,0.008200777280262389,True,0.005880277549100477,0.007926140914419622,False
2026-05-25,2026-05-22,0.012276394247632272,0.00791618160651919,0.0057750057750056705,0.012276394247632272,0.015802371591436187,False,0.00791618160651919,0.008349664027910986,False,0.0057750057750056705,0.007926140914419622,False
2026-05-26,2026-05-25,0.008957280661460842,0.009536941284614464,-0.004894149783746804,0.008957280661460842,0.015802371591436187,False,0.009536941284614464,0.008349664027910986,True,0.004894149783746804,0.007663810246683694,False
2026-05-27,2026-05-26,0.001029394944527029,0.011791907514451028,-0.0013711151736747196,0.001029394944527029,0.015802371591436187,False,0.011791907514451028,0.008595978367872292,True,0.0013711151736747196,0.007663810246683694,False
2026-05-28,2026-05-27,-0.01441647597253981,-0.007146150299677134,-0.004527513350359946,0.01441647597253981,0.015802371591436187,False,0.007146150299677134,0.008779634416838933,False,0.004527513350359946,0.007663810246683694,False
2026-05-29,2026-05-28,0.008629737609329391,0.005346971986516236,0.0012718233321771244,0.008629737609329391,0.015802371591436187,False,0.005346971986516236,0.008779634416838933,False,0.0012718233321771244,0.007663810246683694,False
2026-06-01,2026-05-29,-0.025057736720554225,-0.008455666470933765,-0.0010659718109676808,0.025057736720554225,0.015254614910018366,True,0.008455666470933765,0.008595978367872292,False,0.0010659718109676808,0.007663810246683694,False
2026-06-02,2026-06-01,-0.007588332938107789,-0.006056287851799014,-0.00023894862604534328,0.007588332938107789,0.015802371591436187,False,0.006056287851799014,0.008595978367872292,False,0.00023894862604534328,0.007663810246683694,False
2026-06-03,2026-06-02,0.0045411089866156384,0.0029829375969454563,-0.0007137758743753775,0.0045411089866156384,0.015254614910018366,False,0.0029829375969454563,0.008479273937978732,False,0.0007137758743753775,0.0075061892221786886,False
2026-06-04,2026-06-03,0.006547619047619024,-0.008560037523452246,-0.009934949733885201,0.006547619047619024,0.015254614910018366,False,0.008560037523452246,0.008479273937978732,True,0.009934949733885201,0.007334398463789887,True
2026-06-05,2026-06-04,0.009198423127463773,0.000473709142586376,-0.00390625,0.009198423127463773,0.015254614910018366,False,0.000473709142586376,0.008552581635198286,False,0.00390625,0.0075061892221786886,False
2026-06-08,2026-06-05,-0.009031491384432488,-0.014069519981083078,-0.021465403525602667,0.009031491384432488,0.015254614910018366,False,0.014069519981083078,0.008552581635198286,True,0.021465403525602667,0.007116224151289624,True
2026-06-09,2026-06-08,-0.011274509803921529,-0.007259751445798046,0.006445215666831983,0.011274509803921529,0.015254614910018366,False,0.007259751445798046,0.008552581635198286,False,0.006445215666831983,0.007116224151289624,False
2026-06-10,2026-06-09,0.018472906403940836,0.014723926380368013,-0.010399032648125806,0.018472906403940836,0.015254614910018366,True,0.014723926380368013,0.008552581635198286,True,0.010399032648125806,0.007116224151289624,True
2026-06-11,2026-06-10,-0.001588465298142716,0.004055050380928904,-0.004650593562599448,0.001588465298142716,0.015802371591436187,False,0.004055050380928904,0.008603434256126252,False,0.004650593562599448,0.0075061892221786886,False
2026-06-12,2026-06-11,0.0,0.0070579494799405396,0.020164760850854613,0.0,0.015802371591436187,False,0.0070579494799405396,0.008603434256126252,False,0.020164760850854613,0.007116224151289624,True
2026-06-15,2026-06-12,-0.0066289020127756615,-0.010801728276524258,0.009706381946129605,0.0066289020127756615,0.015802371591436187,False,0.010801728276524258,0.008603434256126252,True,0.009706381946129605,0.007574461847215053,True
2026-06-16,2026-06-15,0.026676279740447173,0.011722912966252164,0.000702247191011196,0.026676279740447173,0.015802371591436187,True,0.011722912966252164,0.008603434256126252,True,0.000702247191011196,0.007926140914419622,False
2026-06-17,2026-06-16,0.009590643274853594,-0.0006946052326928243,-0.0034754402224279612,0.009590643274853594,0.015802371591436187,False,0.0006946052326928243,0.008603434256126252,False,0.0034754402224279612,0.007926140914419622,False
2026-06-18,2026-06-17,0.018716577540106805,0.01130986728216965,-0.004222298299668914,0.018716577540106805,0.015802371591436187,True,0.01130986728216965,0.008603434256126252,True,0.004222298299668914,0.007574461847215053,False
2026-06-22,2026-06-18,0.011689204675681797,0.0054669703872438635,0.001359311282283615,0.011689204675681797,0.0163282608927639,False,0.0054669703872438635,0.0088042634637428,False,0.001359311282283615,0.007574461847215053,False
2026-06-23,2026-06-22,0.01889140271493206,0.020854584608409832,-0.002997668480070992,0.01889140271493206,0.015802371591436187,True,0.020854584608409832,0.008552581635198286,True,0.002997668480070992,0.007116224151289624,False
2026-06-24,2026-06-23,-0.01837416481069043,-0.012324929971988863,-0.004424276800907623,0.01837416481069043,0.015802371591436187,True,0.012324929971988863,0.008552581635198286,True,0.004424276800907623,0.006584861744089399,False
2026-06-25,2026-06-24,0.0238149498632636,0.010913591359136054,-0.00011129660545350362,0.0238149498632636,0.0163282608927639,True,0.010913591359136054,0.008552581635198286,True,0.00011129660545350362,0.006584861744089399,False
2026-06-26,2026-06-25,0.011242208370436657,0.00442233278054216,-0.008695652173913326,0.011242208370436657,0.016461096094092215,False,0.00442233278054216,0.0088042634637428,False,0.008695652173913326,0.006584861744089399,True
2026-06-29,2026-06-26,-0.016100377526093723,-0.0012398557258790355,-0.0023699356731745613,0.016100377526093723,0.016461096094092215,False,0.0012398557258790355,0.0088042634637428,False,0.0023699356731745613,0.006584861744089399,False
2026-06-30,2026-06-29,0.015158371040723928,0.01884650317892822,-0.0033429908624915683,0.015158371040723928,0.01615440041185523,False,0.01884650317892822,0.0088042634637428,True,0.0033429908624915683,0.00644585204863149,False
2026-07-01,2026-06-30,0.02795169946332754,0.005028421512899062,0.0007613661083314405,0.02795169946332754,0.01615440041185523,True,0.005028421512899062,0.009637920509830533,False,0.0007613661083314405,0.00644585204863149,False
2026-07-02,2026-07-01,-0.0022823606129768192,-0.01098901098901095,-0.009694989106753926,0.0022823606129768192,0.016461096094092215,False,0.01098901098901095,0.009637920509830533,True,0.009694989106753926,0.0064141667996811536,True
