repetition,band_mean
3394,-0.0019731880467228472
3395,0.04610791601127947
3396,0.07837201287960704
3397,0.011708353791610176
3398,0.004309160924950971
3399,0.07920168474083393
3400,-0.00233427225638124
3401,0.007652691114401726
3402,-0.007742477797280471
3403,0.0023147216200635934
3404,-0.00014851954563175677
3405,-0.001226609197030548
3406,0.053697936822656306
3407,0.002718091353177582
3408,0.0030847274031553583
3409,-0.006256027702737173
3410,0.0053616418955081445
3411,-0.003428640644088438
3412,0.0011436024326520195
3413,-0.007111088545209333
3414,-0.001557248933372892
3415,0.007044425246253601
3416,-0.0028087565974803524
3417,-0.00573201306861458
3418,0.008793387732620402
3419,-0.01098295217208833
3420,-0.00357705071815882
3421,-0.010951228233184472
3422,0.06978899347954641
3423,0.0078340461207885
3424,-0.008239546320816225
3425,-0.004053109420798416
3426,0.08612604869614257
3427,-0.001559569930485261
3428,-0.002580247962904552
3429,-0.0017068670362311571
3430,-0.007683288031961251
3431,-0.0050034222392911325
3432,0.0075129212953521495
3433,-0.010884924497722598
3434,0.1324851335989754
3435,0.003330133599397972
3436,0.011034294503689082
3437,0.004542183772554298
3438,0.008325346596905864
3439,0.046055496079136816
3440,0.004158769809127482
3441,-0.005428394506969685
3442,-0.0070766000738378965
3443,-0.0017552473673803505
3444,0.003953584568232362
3445,-0.009938401025040282
3446,0.06554660396323654
3447,-0.003837351804074592
3448,-0.00800882621662465
3449,0.004985925169296334
3450,0.012736762649965781
3451,0.003801544181189365
3452,0.004959297663798825
3453,-0.006001425898099956
3454,-0.0032481507521115566
3455,-0.0004811296688870236
3456,-0.0020227454840136654
3457,0.006704841481070252
3458,0.00588871972234509
3459,-0.002881405518706919
3460,-0.006588956462847841
3461,0.0786709096006281
3462,0.023490754402353025
3463,0.053296760216995205
3464,0.01546532299420281
3465,0.07839630988196006
3466,0.003976541714862501
3467,-0.0100162397208409
3468,0.07785163498845396
3469,-0.0014173496985007068
3470,-0.003652836685077013
3471,0.005178016790692482
3472,0.007684490819053056
3473,0.0032233768580123105
3474,-0.0021989929263622346
3475,0.011686704065052067
3476,0.009108603476926144
3477,0.0017771332676983016
3478,0.0924520733264642
3479,0.08137800026992886
3480,0.0012373991129829814
3481,0.02161649250722135
3482,0.00190849354063229
3483,-0.010246068766792562
3484,-0.00835626291164826
3485,0.007879316055903673
3486,-0.0010610050375000535
3487,0.008103559960031979
3488,0.005912303766009108
3489,0.0771157737909011
3490,-0.005789396642509102
3491,0.08133448126719926
3492,-0.00455699834627024
3493,0.07715134207441776
3494,0.0918879197673028
3495,-0.002745421900393222
3496,0.004864380490102729
3497,0.0019540473926210173
3498,5.258201773516759e-06
3499,-0.0077635303325565685
3500,-0.008650391844250578
3501,-0.0013381947914151192
3502,-0.00717067134143001
3503,0.0056307965408690696
3504,0.0011353117714672746
3505,0.0007057829397500042
3506,0.012827021601439111
3507,0.013374650274241688
3508,0.004882931699321145
3509,0.002166450326157388
3510,-0.0015825889980149324
3511,0.10437661469961873
3512,0.08939607383842513
3513,0.002764447871850128
3514,-0.00182574241821206
3515,-9.80563001072887e-05
3516,-0.0100282725132394
3517,-0.0066821999376212
3518,0.002247541937860696
3519,0.005546698962759061
3520,-0.003040245055384467
3521,0.0024244201562625654
3522,-0.009722382752487031
3523,-0.0038708793942122954
3524,-0.006014655012800936
3525,0.0013633992299939518
3526,-0.0012073878609699645
3527,-0.005848839900981799
3528,-0.003806274218824377
3529,0.0031213264340572804
3530,0.04655127402998557
3531,-0.005822028145636465
3532,-6.041733761290269e-05
3533,0.02168796639932407
3534,0.004838801031988703
3535,0.0009330326832879231
3536,0.0005962103404470843
3537,-0.0069262815023552705
3538,0.002218200762290615
3539,0.0015499222340957495
3540,-0.013725600214758786
3541,-0.00274293026058498
3542,0.09201643172356752
3543,-4.399939048233852e-06
3544,0.005145697556543669
3545,0.01573548723143507
3546,-0.0012738963710091443
3547,0.007992135594566767
3548,0.004291534805948963
3549,0.005366653228756939
3550,0.005591689767362672
3551,0.002475385444737474
3552,0.05510924586438717
3553,0.008718915879042076
3554,0.013078675393841423
3555,0.04933173339051689
3556,0.00955411009371587
3557,-0.000162273158239614
3558,0.054065636272618456
3559,-0.004799196111891209
3560,0.007508359077805456
3561,0.028070289498837237
3562,-0.0018840067867803296
3563,0.008513208695948923
3564,0.05109676205169033
3565,0.01760713291058359
3566,-0.012509783339089706
3567,0.08424942344461284
3568,-0.006537329022693021
3569,0.08171874363848863
3570,0.00577810791637805
3571,-0.002078973117252717
3572,0.03132663783519983
3573,-0.006874863431726101
3574,-0.0004981648589087315
3575,0.002251146133544637
3576,0.002079663535866197
3577,0.004862696425201228
3578,0.00157756173388099
3579,0.000696454906048415
3580,-0.004236587147078615
3581,-0.0006806300688654982
3582,-0.005286828898115307
3583,0.05096724302427996
3584,-0.00011899853952127137
3585,-0.0015114421542753085
3586,0.005136191025597527
3587,0.05962292744149797
3588,0.09090629817119115
3589,-0.001375432895300355
3590,0.007749088541378342
3591,0.008262623400772526
3592,-0.0005801738075913213
3593,-0.0004143488145634722
3594,-0.0004062274271607825
3595,-0.004519144926345679
3596,-0.0013328523384965852
3597,0.003254767065972758
3598,0.005547273337335287
3599,0.0018071761059005062
3600,-0.001665657455943281
3601,0.004695197698513802
3602,0.0003225257231442244
3603,0.0829801347788545
3604,-0.003301555090344235
3605,-0.0004550280956325024
3606,0.08564351909618532
3607,-0.0008205897429129297
3608,0.003917856094158992
3609,0.01210222675159654
3610,-0.001654224857908115
3611,0.0011741710793095991
3612,-0.006475614697397333
3613,-0.0020050273939646182
3614,-0.007656792846376977
3615,0.002745346800928607
3616,0.01426463668332401
3617,0.004449802553298424
3618,-0.0032789272789161034
3619,0.005021772120863443
3620,0.002246814227234879
3621,-0.002713061393103921
3622,-0.004682779177542606
3623,-0.00987519326890344
3624,0.08464225583620597
3625,-0.0016420487224917504
3626,-0.009118082664872294
3627,-0.006772932982500033
3628,0.029701327920996102
3629,-0.0008582362183566871
3630,-0.004420380940200265
3631,0.003043629348328936
3632,-0.0003086106334347433
3633,0.0012775221041175758
3634,-0.00646142498814198
3635,-0.0030334455303279387
3636,0.027969949548769354
3637,0.0057784952967056815
3638,-0.00310245820871478
3639,0.01266107695017503
3640,0.002520516837954596
3641,0.009243601334982369
3642,0.0021841141603826273
3643,-0.0006578141167161658
3644,-0.0029275557596453506
3645,0.010846325721372879
3646,0.08302293820559098
3647,-0.009443593024589612
3648,0.07550988764256798
3649,-0.0048645631133421696
3650,0.0005796729083356304
3651,-3.5733302027318755e-05
3652,-0.004240952714445807
3653,0.07480797590579663
3654,0.006136980161453937
3655,-0.0018736065662711958
3656,0.014974413508706742
3657,0.031102106283119612
3658,0.00572170672003591
3659,-0.00891307482886896
3660,0.010817847562648348
3661,0.0049739634649995255
3662,0.0012059343704138032
3663,0.007652075967005903
3664,-0.00798571849636727
3665,0.005887952517711843
3666,-0.0041602693513284675
3667,0.007132218783900773
3668,-0.006624390923399538
3669,0.0014408876967736237
3670,0.007468348390095573
3671,-0.004469768699716247
3672,0.06137080635390822
3673,0.0028811698491574356
3674,-0.001828087695396969
3675,-0.005666007381100921
3676,-0.006377519608052518
3677,0.0052076352811794725
3678,-0.002316660265614578
3679,0.0011392805828452722
3680,0.0010538632338839805
3681,0.0020575523246975373
3682,0.0007045259400852707
3683,-0.001012870609171686
3684,0.004092801264902831
3685,0.0027082119057249754
3686,0.004560891965347371
3687,0.0057414250352023485
3688,0.002275359713126866
3689,-0.00019421615047032455
3690,0.17034627136700842
3691,0.02380163307465008
3692,0.004651676575031303
3693,-0.006115170864895799
3694,0.08020019895010663
3695,-0.0038318789389347
3696,0.000828754862424025
3697,0.08334285472261557
3698,-0.0011244355022693646
3699,0.08490186015401757
3700,-0.006147405789059257
3701,-0.01175236088612058
3702,-0.0025425471658714833
3703,0.00046996777463979454
3704,-0.006625706604229998
3705,0.0018194695684765605
3706,-0.008337210051808623
3707,0.005710747356185554
3708,-0.0006014973945418575
3709,0.004428954838774358
3710,0.04889605993156602
3711,0.007684276510869622
3712,-0.004001377889504552
3713,0.07151916096137516
3714,-0.0032322117007329743
3715,0.002258024337277501
3716,-0.007805874698043469
3717,-0.009956101972367806
3718,-0.007243839303994761
3719,0.0004858654783145429
3720,-0.0007261059259259239
3721,-0.006621794300483191
3722,0.009411113108589225
3723,0.004664888632811737
3724,0.009313061612782154
3725,-0.0025263012928676866
3726,0.09164428918184532
3727,0.015512666091136192
3728,0.008692453573114038
3729,0.09153200944230959
3730,-0.005847928801499756
3731,0.0012643912598209166
3732,0.0020054077362830027
3733,0.003095842876526098
3734,-0.009801903707912445
3735,-0.007998959200012016
3736,0.003990117409980367
3737,-0.0010877269367758294
3738,-0.011440129723070772
3739,-0.0028856668558462162
3740,0.013886176917721635
3741,0.04890031364228721
3742,-0.014214351414819354
3743,0.00872976417979179
3744,-0.004865432968563109
3745,0.014675975180477186
3746,0.09628690314059174
3747,-0.0023178782174732085
3748,0.09965874083716357
3749,-0.007450970744523237
3750,0.0013085754749975836
3751,0.026809948439053547
3752,0.003282121858678267
3753,0.051729408902586205
3754,0.003239482845823758
3755,-0.004331846987989669
3756,-0.001800351773197219
3757,0.011608667801924351
3758,0.007488957478158193
3759,-0.0028718823203834542
3760,-0.008108009553952331
3761,-0.0018356144426206155
3762,0.08241306528193676
3763,0.07196159821787103
3764,0.017859476958961746
3765,-0.0034812186704917636
3766,-0.0007285789029160664
3767,-0.0028122616142198164
3768,0.014650647412286555
3769,0.00031005275027901183
3770,0.017419131891484273
3771,0.011256431635014575
3772,0.08396153955583836
3773,0.0135935775208357
3774,0.0024138937262086872
3775,0.010362274891576675
3776,0.002458048692933688
3777,-0.0003883908079160651
3778,-0.011677025346538035
3779,-0.005385678442979075
3780,0.00449523452796166
3781,0.00715562177022302
3782,0.007400524174828944
3783,0.00679601193918609
3784,5.2788855743042606e-05
3785,0.00427979716134434
3786,0.005905189805184564
3787,0.08493441703468621
3788,0.0027459914459394548
3789,0.0500433198175226
3790,0.0013480084728627062
3791,0.002646811194406848
3792,0.0021923864473205263
3793,0.011231161298760112
3794,0.0003697150117098865
3795,0.037771207042805253
3796,0.008358404017553068
3797,0.00897519565264259
3798,-0.004701323365972035
3799,0.008402548145371695
3800,0.001498047430156766
3801,-0.001965989088959983
3802,-0.011541293902111085
3803,0.00849312338602113
3804,-0.018753637858692766
3805,0.0004577848797171762
3806,-0.0031961898178213934
3807,0.0025152316045535077
3808,0.09196198466251827
3809,0.004239088512088152
3810,-0.00038102306196946464
3811,-0.002006441565752055
3812,0.015967818279796597
3813,-0.004166070076017532
3814,0.0035435695134541255
3815,-0.00997865773067625
3816,0.0015002432699980689
3817,0.08963854663083008
3818,0.014755597603045243
3819,0.08180254044916938
3820,0.08871959033568273
3821,0.0022622749812633964
3822,0.0030020049175489296
3823,0.16154545309826113
3824,0.0017377932961187084
3825,5.9678261310798575e-05
3826,0.008605588429022355
3827,0.003363369823986611
3828,-0.0022198611982263868
3829,0.0060058180020437345
3830,-0.0014470778783495716
3831,0.0029210350033848013
3832,0.01009812810721929
3833,0.004349321198470246
3834,-0.009131177654357411
3835,-0.0053537946769526305
3836,0.07719817189445348
3837,0.0767506542170643
3838,0.0076442304801489684
3839,0.008936202967095002
3840,0.09555325802060659
3841,0.014119836002393457
3842,-0.006003650589154449
3843,0.0018356663325410337
3844,0.008335376907973804
3845,0.011859241079688335
3846,0.008197646016491597
3847,0.003775392584501943
3848,0.007246998162097885
3849,-0.01323508829860259
3850,0.06015585732923606
3851,0.0010963884240923563
3852,0.09512185878659746
3853,0.0023105482421001047
3854,0.008302049166356431
3855,-0.008255354404034616
3856,0.004872317923610673
3857,-0.004090446803846614
3858,-0.0029741063535252995
3859,-0.002990538859369133
3860,-0.00897806950851293
3861,-0.0009634489396201219
3862,0.011087270004105266
3863,0.0005530133210040961
3864,-0.012031243061490091
3865,-0.01618679274166038
3866,-0.00033535776392334797
3867,0.09537960598401518
3868,0.003233232101555056
3869,0.005940435036861004
3870,0.0008638344352126168
3871,-0.01390386036673553
3872,0.00526430610599958
3873,-0.0017161804113420287
3874,-0.003348917660412736
3875,0.004897717993393546
3876,0.0012117008899919662
3877,-0.0027452330348159337
3878,0.0061342182087824925
3879,0.001639638739374111
3880,-0.007036029190140481
3881,-0.0016196154291246202
3882,-0.010953682690751667
3883,0.005014306804471935
3884,0.007508293337730216
3885,0.003665841506364631
3886,-0.011802337909088186
3887,0.0021126429005428834
3888,0.0038921986434123433
3889,0.015922589952155047
3890,-0.0005184490574373994
3891,0.009437102393766016
3892,0.001812475041073801
3893,0.08801886221253011
3894,0.005976091398630758
3895,-0.0028807157994745836
3896,0.08886281528959866
3897,0.09123245598410323
3898,0.003026934455236378
3899,0.0014320343263689533
3900,0.07967854178630687
3901,-0.013684220566985135
3902,-0.007486495020078478
3903,0.0013869253414618534
3904,0.05236373691911603
3905,-0.001027882224372098
3906,-0.00305887981703843
3907,0.007960093101712813
3908,-0.010239843522647306
3909,0.004694371636572847
3910,0.0027531065920732324
3911,-0.011273684186444794
3912,-0.0037225141536011835
3913,-0.0012529190274276406
3914,-0.0026515321008348503
3915,0.008503409974577856
3916,-0.003280377771166027
3917,-0.004804623307103968
3918,0.0005324644439382559
3919,0.0014619389063823434
3920,0.0033625242169671482
3921,0.012718684659261733
3922,0.0003910113224289775
3923,0.0036785871941508175
3924,0.004215942881775306
3925,0.005610405296760869
3926,0.002361262402863635
3927,0.06809431200151929
3928,0.0012239519579520077
3929,0.02730953930582302
3930,0.005845710160939352
3931,0.0003082039366393036
3932,0.10092416753024314
3933,-0.0031585594633089897
3934,0.07893816302486908
3935,0.003524266318922232
3936,-0.004161916867875696
3937,0.0014171843706123645
3938,0.0037093290006679136
3939,0.004185542969067838
3940,-0.010339169336402875
3941,0.015494933992570334
3942,0.013443284058676497
3943,0.004548490423039001
3944,-0.00906317510355888
3945,0.007555850549837497
3946,0.00893586410535634
3947,0.0010114488467635257
3948,0.0038313616341166886
3949,-0.00422972140803572
3950,-0.005306231448539115
3951,0.008388477292900027
3952,0.004195691556808615
3953,0.07714052576605156
3954,-0.00964138719147749
3955,-0.0013917396380658986
3956,-0.0038832856490709673
3957,-0.0024406069574209183
3958,0.002855072391460521
3959,0.06200055217779724
3960,-0.0005644691128940992
3961,-0.0007484278271205142
3962,0.005393696758841144
3963,-0.001653395349783449
3964,-0.017158749478675767
3965,0.07872953304049353
3966,0.13056700661655712
3967,-0.001152249118031182
3968,-0.0039022913958863944
3969,0.005414015562250287
3970,-0.007649517272626762
3971,0.010588761626151905
3972,0.010540587043660014
3973,0.0035853579785538304
3974,-0.0007318975974510366
3975,0.008503477447988924
3976,-0.0035119188675929204
3977,0.04568699579571165
3978,-0.0016254508271448147
3979,0.08455725849052442
3980,0.001896969496176409
3981,-0.0033305428000154473
3982,0.004359561272741365
3983,0.0067409461285984
3984,0.0025487819373708714
3985,0.0008688414922581474
3986,0.08075777817387138
3987,0.003984879706874183
3988,-0.0019176690600644175
3989,0.0823414851166498
3990,0.0018094030520109264
3991,0.006432500269518564
3992,-0.0031626552226385165
3993,-0.003577047426209117
