candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
68,2025-12-12,2025-12-15,2025-12-24,2025-12-25,1263133.849718664,1.3742017,1.3873278000000002,867.9003418053035,876.1903524178625,0.00854275287044226,range,range,range_to_range,8,1744.0906942231659,False
69,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
69,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
69,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
69,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
69,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
69,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
69,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
69,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
69,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
69,2021-10-29,2021-11-01,2021-12-02,2021-12-03,710172.6893184994,1.433,1.469,508.8387318965979,521.6218403044379,0.02409751160707163,trend,range,trend_to_range,24,1030.4605722010358,False
69,2021-12-03,2021-12-06,2021-12-08,2021-12-09,703239.5130158075,1.482,1.45,521.100479144603,509.8486469364604,-0.022570361243130055,range,range,range_to_range,3,1030.9491260810635,True
69,2021-12-10,2021-12-13,2021-12-15,2021-12-16,686440.7723537048,1.484,1.463,509.3390530863544,502.1314249767351,-0.015136299774640816,range,range,range_to_range,3,1011.4704780630896,True
69,2021-12-17,2021-12-20,2021-12-23,2021-12-24,697676.6960945769,1.438,1.415,501.62954449199606,493.6062624869131,-0.016977950524042495,range,range,range_to_range,4,995.2358069789092,True
69,2021-12-30,2021-12-31,2022-01-05,2022-01-06,695995.6286580347,1.417,1.371,493.1129029041622,477.10500344508284,-0.03343000341748659,range,range,range_to_range,3,970.217906349245,True
69,2022-01-17,2022-01-18,2022-01-20,2022-01-21,694793.2024415784,1.372,1.343,476.62813687487505,466.5536354395199,-0.022115400025934484,range,range,range_to_range,3,943.181772314395,True
69,2022-02-23,2022-02-24,2022-03-03,2022-03-04,740408.7608646832,1.259,1.239,466.0873149642721,458.6832273556713,-0.016869246075929212,trend,trend,trend_to_trend,6,924.7705423199434,True
69,2022-03-21,2022-03-22,2022-03-24,2022-03-25,777970.7527254937,1.178,1.167,458.224773355294,453.9459342153256,-0.010328027836675746,trend,trend,trend_to_trend,3,912.1707075706197,True
69,2022-05-05,2022-05-06,2022-06-22,2022-06-23,949721.9165249167,0.955,1.095,453.4922151406063,519.9727492973918,0.14545083479202825,trend,range,trend_to_range,33,973.4649644379981,False
69,2022-06-24,2022-06-27,2022-07-05,2022-07-06,910522.4126284679,1.141,1.122,519.4530364044476,510.8030734845706,-0.017634916108991816,range,range,range_to_range,7,1030.2561098890183,True
69,2022-07-06,2022-07-07,2022-07-11,2022-07-12,898402.3339524398,1.136,1.11,510.29252568492666,498.6132953436042,-0.02386394830753613,range,range,range_to_range,3,1008.9058210285309,True
69,2022-07-21,2022-07-22,2022-08-19,2022-08-22,879284.9624542228,1.133,1.137,498.11493123031687,499.8735011552257,0.002527421196727442,trend,trend,trend_to_trend,21,997.9884323855426,False
69,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1002758.7900921991,0.996,1.061,499.37387746584136,531.9635381439116,0.0641963154968701,trend,trend,trend_to_trend,25,1031.337415609753,False
69,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1017094.4314920813,1.045,1.026,531.431840454461,521.7694433554377,-0.019163145699876982,range,range,range_to_range,3,1053.2012838098988,True
69,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1014101.0402070561,1.028,1.01,521.2479346663458,512.1210253045633,-0.018491726899196204,range,range,range_to_range,3,1033.3689599709091,True
69,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1039856.016690661,0.984,0.999,511.60916021175217,519.4080803369852,0.01422916590485257,range,range,range_to_range,12,1031.0172405487374,False
69,2023-01-18,2023-01-19,2023-02-08,2023-02-09,1009511.5405270451,1.028,1.032,518.8889318308793,520.9079549119552,0.0028876612277517477,range,range,range_to_range,10,1039.7968867428344,False
69,2023-02-09,2023-02-10,2023-02-14,2023-02-15,980013.7613575497,1.062,1.047,520.387307280791,513.0372040706773,-0.01510967680001818,range,range,range_to_range,3,1033.4245113514683,True
69,2023-03-01,2023-03-02,2023-03-07,2023-03-08,1004949.8495235556,1.02,1.012,512.5244232569821,508.50462385891916,-0.008834798287130963,range,range,range_to_range,4,1021.0290471159012,True
69,2023-03-09,2023-03-10,2023-03-16,2023-03-17,999992.8609454911,1.016,1.019,507.9963733602781,509.4963626517277,0.001950304375371248,range,range,range_to_range,5,1017.4927360120057,False
69,2023-03-17,2023-03-20,2023-04-21,2023-04-24,981653.0779362526,1.037,1.136,508.9871209098492,557.5789482677915,0.09437277503967412,range,trend,range_to_trend,24,1066.5660691776407,False
69,2023-04-28,2023-05-04,2023-05-08,2023-05-09,1009097.1883508562,1.104,1.082,557.0216479697265,545.9215788978132,-0.02090711890431618,range,range,range_to_range,3,1102.9432268675396,True
69,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1041787.832174389,1.047,1.038,545.3759301432874,540.687884898508,-0.009586897095864688,range,range,range_to_range,5,1086.0638150417954,True
69,2023-05-25,2023-05-26,2023-06-06,2023-06-07,1033775.056885067,1.045,1.052,540.1474672222976,543.7656799215454,0.005692369126441887,range,range,range_to_range,8,1083.913147143843,False
69,2023-06-09,2023-06-12,2023-06-26,2023-06-27,1031761.0370153664,1.053,1.035,543.2221859884448,533.936336655452,-0.018076431869535226,range,range,range_to_range,9,1077.158522643897,True
69,2023-07-03,2023-07-04,2023-07-06,2023-07-07,1034728.7432658538,1.031,1.024,533.4026671533938,529.7811165521172,-0.00778223885147622,range,trend,range_to_trend,3,1063.183783705511,True
69,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1065964.9550729995,0.993,0.988,529.2516001937911,526.5866878060617,-0.006029714246602813,trend,range,trend_to_range,6,1055.8382879998528,True
69,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1097101.9067362226,0.959,0.917,526.060364279896,503.0212242385581,-0.04475134695425986,trend,trend,trend_to_trend,6,1029.081588518454,True
69,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1112997.684162213,0.903,0.896,502.5184543991927,498.6229625046714,-0.008743690170418539,trend,trend,trend_to_trend,7,1001.1414169038642,True
69,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1132101.3380205787,0.88,0.892,498.1245887289988,504.91719675717815,0.012623233837626646,trend,range,trend_to_range,18,1003.0417854861769,False
69,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1143792.5893261975,0.882,0.888,504.41253189276904,507.8439096608317,0.005796421517132666,trend,range,trend_to_range,3,1012.2564415536008,False
69,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1167632.496078776,0.869,0.849,507.33631954621524,495.6599945854404,-0.023991456515700782,range,range,range_to_range,3,1002.9963141316557,True
69,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1289491.0997317687,0.768,0.821,495.1645822969731,529.3360964398911,0.06794194048808921,trend,range,trend_to_range,20,1024.5006787368643,False
69,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1254583.6889186986,0.843,0.822,528.8070248791482,515.6338961455851,-0.0258856336956077,range,range,range_to_range,3,1044.4409210247334,True
69,2024-04-18,2024-04-19,2024-04-23,2024-04-24,1357361.0538538697,0.759,0.746,515.1185199375032,506.2956730874934,-0.018110180746253923,range,range,range_to_range,3,1021.4141930249966,True
69,2024-04-24,2024-04-25,2024-05-15,2024-05-16,1343398.7528173488,0.753,0.768,505.78963043564,515.865121081862,0.018900908111681325,range,trend,range_to_trend,12,1021.654751517502,False
69,2024-06-03,2024-06-04,2024-06-25,2024-06-26,1343805.772527872,0.767,0.734,515.3495137643768,493.176718517729,-0.043981268818002905,trend,range,trend_to_range,15,1008.5262322821058,False
69,2024-07-11,2024-07-12,2024-07-24,2024-07-25,1346130.569028246,0.732,0.727,492.6837882642867,489.31846184176743,-0.007823274155272064,range,range,range_to_range,9,982.0022501060541,True
69,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1279658.0835520632,0.764,0.73,488.8293879168341,467.07520049650304,-0.045457637673310014,trend,range,trend_to_range,3,955.9045884133371,True
69,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1354450.9686992639,0.689,0.981,466.608358716825,664.358200146989,0.42237952141490953,trend,trend,trend_to_trend,21,1130.966558863814,False
69,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1296277.683515499,1.024,1.014,663.6941739597823,657.2127855423581,-0.010755364505247167,trend,trend,trend_to_trend,8,1320.9069595021406,True
69,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1261394.6228606869,1.041,1.03,656.5559011988807,649.6182307732537,-0.01155570149603391,trend,trend,trend_to_trend,3,1306.1741319721345,True
69,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1255259.0661301208,1.034,1.013,648.9689371890854,635.788716994906,-0.02128867867806916,trend,trend,trend_to_trend,3,1284.7576541839915,True
69,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1227349.2676587477,1.035,1.01,635.1532460134476,619.8113801676676,-0.025129947103742722,trend,range,trend_to_range,7,1254.9646261811154,True
69,2025-01-14,2025-01-15,2025-03-11,2025-03-12,1235911.9332102088,1.002,1.133,619.1918785383459,700.1441101635833,0.12960834951785571,range,range,range_to_range,34,1319.3359887019292,False
69,2025-04-11,2025-04-14,2025-04-18,2025-04-21,1338649.4085177537,1.045,1.034,699.4443159503862,692.0817442036787,-0.011515294984086655,range,range,range_to_range,5,1391.526060154065,True
69,2025-04-21,2025-04-22,2025-04-24,2025-04-25,1329596.16986041,1.04,1.027,691.3900083273184,682.7476332233205,-0.013487006496751719,range,range,range_to_range,3,1374.1376415506388,True
69,2025-05-06,2025-05-07,2025-05-09,2025-05-12,1279672.0952970209,1.066,1.034,682.0652267932892,661.5904732685598,-0.030988258216107734,range,range,range_to_range,3,1343.655700061849,True
69,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1275925.1224424958,1.036,1.019,660.9292134251446,650.0838498844515,-0.01739236559326529,range,range,range_to_range,3,1311.013063309596,True
69,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1269665.866889643,1.023,1.007,649.4340909139719,639.2767639789353,-0.016624141497188716,trend,trend,trend_to_trend,3,1288.7108548929073,True
69,2025-06-24,2025-06-25,2025-08-08,2025-08-11,1270921.0083454708,1.005,1.07,638.6378066935576,679.9427394648269,0.06361247237078005,trend,range,trend_to_range,33,1318.5805461583845,False
69,2025-08-12,2025-08-13,2025-09-08,2025-09-09,1236147.6551898655,1.099,1.28,679.2631365268026,791.1344993215139,0.16353106431315734,trend,trend,trend_to_trend,19,1470.3976358483164,False
69,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1230107.019753708,1.285,1.442,790.3437601916958,886.9071612424235,0.1210573701476112,trend,trend,trend_to_trend,18,1677.2509214341194,False
69,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1159958.8385432563,1.5276761,1.4923366,886.020697313128,865.524514625796,-0.02410922760695,trend,trend,trend_to_trend,4,1751.545211938924,True
69,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1266794.0835686072,1.3651144000000002,1.3630950000000002,864.6594226569869,863.3803406709754,-0.002477311640037838,range,range,range_to_range,4,1728.0397633279622,True
70,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
70,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
70,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
70,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
70,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
70,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
70,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
70,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
70,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
70,2021-10-29,2021-11-01,2021-12-02,2021-12-03,710172.6893184994,1.433,1.469,508.8387318965979,521.6218403044379,0.02409751160707163,trend,range,trend_to_range,24,1030.4605722010358,False
70,2021-12-03,2021-12-06,2021-12-08,2021-12-09,703239.5130158075,1.482,1.45,521.100479144603,509.8486469364604,-0.022570361243130055,range,range,range_to_range,3,1030.9491260810635,True
70,2021-12-10,2021-12-13,2021-12-15,2021-12-16,686440.7723537048,1.484,1.463,509.3390530863544,502.1314249767351,-0.015136299774640816,range,range,range_to_range,3,1011.4704780630896,True
70,2021-12-30,2021-12-31,2022-01-05,2022-01-06,708016.2942724074,1.417,1.371,501.62954449199606,485.3451697237353,-0.0334300034174867,range,range,range_to_range,3,986.9747142157314,True
70,2022-01-17,2022-01-18,2022-01-20,2022-01-21,706793.1007366192,1.372,1.343,484.86006710527,474.6115671446398,-0.022115400025934595,range,range,range_to_range,3,959.4716342499098,True
70,2022-02-23,2022-02-24,2022-03-03,2022-03-04,753196.4936690789,1.259,1.239,474.1371927646687,466.60522782799444,-0.016869246075929323,trend,trend,trend_to_trend,6,940.7424205926632,True
70,2022-03-21,2022-03-22,2022-03-24,2022-03-25,791407.225443442,1.178,1.167,466.1388557861792,461.7861160462484,-0.010328027836675857,trend,trend,trend_to_trend,3,927.9249718324277,True
70,2022-05-05,2022-05-06,2022-06-22,2022-06-23,966124.7344667464,0.955,1.095,461.32456070778426,528.9532921205437,0.14545083479202825,trend,range,trend_to_range,33,990.2778528283279,False
70,2022-06-24,2022-06-27,2022-07-05,2022-07-06,926248.2088920192,1.141,1.122,528.4246031728107,519.6252451884228,-0.017634916108991927,range,range,range_to_range,7,1048.0498483612337,True
70,2022-07-06,2022-07-07,2022-07-11,2022-07-12,913918.8021584783,1.136,1.11,519.105879626004,507.2249351979555,-0.02386394830753613,range,range,range_to_range,3,1026.3308148239596,True
70,2022-07-21,2022-07-22,2022-08-19,2022-08-22,894471.2511005866,1.133,1.137,506.7179637483787,508.50690625068347,0.0025274211967272198,trend,trend,trend_to_trend,21,1015.2248699990621,False
70,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1020077.6174112906,0.996,1.061,507.9986534707714,541.1511760366897,0.06419631549686988,trend,trend,trend_to_trend,25,1049.1498295074612,False
70,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1034660.8522507574,1.045,1.026,540.6102953010704,530.7810172046386,-0.019163145699877426,range,range,range_to_range,3,1071.391312505709,True
70,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1031615.7615667579,1.028,1.01,530.2505014452618,520.9659595912127,-0.018491726899196315,range,range,range_to_range,3,1051.2164610364744,True
70,2022-12-27,2022-12-28,2023-01-13,2023-01-16,1057815.5568789125,0.984,0.999,520.4452539844206,528.3788706610168,0.01422916590485257,range,range,range_to_range,12,1048.8241246454372,False
70,2023-01-16,2023-01-17,2023-02-08,2023-02-09,1036017.185177159,1.019,1.032,527.8507558477577,534.584867551414,0.011745354015828324,range,range,range_to_range,12,1062.4356233991716,False
70,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1005744.9149580357,1.062,1.047,534.0505498426501,526.5074629805316,-0.01510967680001818,range,range,range_to_range,3,1060.5580128231818,True
70,2023-03-01,2023-03-02,2023-03-07,2023-03-08,1031335.7228229833,1.02,1.012,525.9812186397612,521.8558757484295,-0.008834798287131074,range,range,range_to_range,4,1047.8370943881907,True
70,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1026248.5839964965,1.016,1.019,521.3342806701548,522.8736535462149,0.00195030437537147,range,range,range_to_range,5,1044.2079342163697,False
70,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1007427.2732860992,1.037,1.136,522.3510411988245,572.2186912265042,0.0943727750396739,range,trend,range_to_trend,24,1094.5697324253288,False
70,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1091970.8853899527,1.047,1.038,571.6467585016508,566.7328895173855,-0.009586897095864466,range,range,range_to_range,5,1138.3796480190363,True
70,2023-05-26,2023-05-29,2023-06-06,2023-06-07,1060236.7787503754,1.068,1.052,566.1664398526773,557.6845456226974,-0.01596579987159974,range,range,range_to_range,7,1123.8509854753747,True
