factor,year,endpoint,effect,matched_strata,references
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2021,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2022,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2023,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2024,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2025,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2021,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2022,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2023,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2024,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向上,2025,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2021,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2022,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2023,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2024,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2025,return_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2021,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2022,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2023,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2024,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v1::向下,2025,max_drawdown_20,,0,"['target_position', 'raw__weekly__cxt_bi_status_V230101']"
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2021,return_20,0.001357349978231784,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2022,return_20,-0.01696963546445465,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2023,return_20,0.00509206165358666,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2024,return_20,-0.03703930462078594,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2025,return_20,-0.025715730023547826,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2021,max_drawdown_20,0.02187042569196132,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2022,max_drawdown_20,-0.006917545544318873,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2023,max_drawdown_20,-0.00417131641418729,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2024,max_drawdown_20,0.0025271205724512356,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::底分,2025,max_drawdown_20,0.03713892290574298,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2021,return_20,-0.0012049531914315008,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2022,return_20,0.00042507107315141733,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2023,return_20,-0.02580902013095103,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2024,return_20,0.08745279097731314,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2025,return_20,0.06395897143876275,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2021,max_drawdown_20,0.01768055379470032,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2022,max_drawdown_20,-0.023649937605980158,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2023,max_drawdown_20,-0.012504039620957719,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2024,max_drawdown_20,-0.004342685200953374,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::延伸,2025,max_drawdown_20,-0.005490115107431909,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2021,return_20,-0.026482224970961164,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2022,return_20,0.013015665920523747,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2023,return_20,0.017761132916336665,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2024,return_20,-0.07484644832228876,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2025,return_20,-0.03240363567650695,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2021,max_drawdown_20,-0.011215817572892268,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2022,max_drawdown_20,0.02709850462250291,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2023,max_drawdown_20,0.013956225950367926,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2024,max_drawdown_20,0.005498671574939092,2,['target_position']
state__raw__weekly__cxt_bi_status_V230101__di_1__v2::顶分,2025,max_drawdown_20,-0.011692320652547277,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2021,return_20,-0.033510842612564734,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2022,return_20,0.011601871970815745,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2023,return_20,-0.04830670942641531,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2024,return_20,-0.08972148776679066,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2025,return_20,-0.012666722149381622,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2021,max_drawdown_20,-0.019666141075575645,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2022,max_drawdown_20,0.026658690758536358,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2023,max_drawdown_20,-0.02258915200122238,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2024,max_drawdown_20,-0.0035850049495679878,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向上,2025,max_drawdown_20,-0.009305073390845292,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2021,return_20,0.06502081149957445,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2022,return_20,-0.006303084060677418,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2023,return_20,0.021190928870941515,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2024,return_20,-0.04693191182156012,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2025,return_20,-0.027794335977110264,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2021,max_drawdown_20,0.05022932075771884,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2022,max_drawdown_20,-0.0121514742695417,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2023,max_drawdown_20,0.007600916397987454,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2024,max_drawdown_20,0.0038734070178784675,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v1::向下,2025,max_drawdown_20,0.036802750778630815,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2021,return_20,0.07134962980205528,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2022,return_20,0.014316425627561946,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2023,return_20,0.02921818905258764,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2024,return_20,-0.014831529762098547,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2025,return_20,-0.025715730023547826,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2021,max_drawdown_20,0.049830610821943615,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2022,max_drawdown_20,-0.0023672863626998824,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2023,max_drawdown_20,0.009176387120873531,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2024,max_drawdown_20,-0.002503459420051122,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::底分,2025,max_drawdown_20,0.03713892290574298,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2021,return_20,-0.0012049531914315008,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2022,return_20,-0.05600980320605575,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2023,return_20,-0.017668501012473442,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2024,return_20,-0.074738737123949,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2025,return_20,0.004147721496635803,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2021,max_drawdown_20,0.01768055379470032,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2022,max_drawdown_20,-0.022135552738389557,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2023,max_drawdown_20,-0.008491410971432975,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2024,max_drawdown_20,0.009568399260390983,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::延伸,2025,max_drawdown_20,0.009938706986270175,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2021,return_20,-0.029099819189512235,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2022,return_20,0.013573084984201065,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2023,return_20,-0.03798168049619117,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2024,return_20,-0.0885270120684383,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2025,return_20,-0.02404352007840729,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2021,max_drawdown_20,-0.02007183011394612,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2022,max_drawdown_20,0.027405113146038485,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2023,max_drawdown_20,-0.014276306094434263,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2024,max_drawdown_20,-0.010113194226265948,2,['target_position']
state__raw__weekly__cxt_bi_status_V230102__di_1__v2::顶分,2025,max_drawdown_20,-0.017234884210100863,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2021,return_20,-0.06620352319542537,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2022,return_20,0.054914682657383605,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2023,return_20,-0.005034751924441137,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2024,return_20,0.1293761137774686,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2025,return_20,-0.06189525533403687,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2021,max_drawdown_20,-0.02389591593891945,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2022,max_drawdown_20,0.010739965487664519,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2023,max_drawdown_20,-0.0008041980209701681,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2024,max_drawdown_20,-0.021819764217762418,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__v1::向下,2025,max_drawdown_20,-0.03839651194088754,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2021,return_20,-0.06620352319542537,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2022,return_20,0.05587411305670014,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2023,return_20,-0.005034751924441137,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2024,return_20,0.1293761137774686,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2025,return_20,-0.06189525533403687,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2021,max_drawdown_20,-0.02389591593891945,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2022,max_drawdown_20,0.009415964723142729,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2023,max_drawdown_20,-0.0008041980209701681,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2024,max_drawdown_20,-0.021819764217762418,2,['target_position']
state__raw__weekly__cxt_bi_stop_V230815__di_1__joint::向下|阈值外|任意,2025,max_drawdown_20,-0.03839651194088754,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2021,return_20,-0.0681793023354868,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2022,return_20,-0.02893679583053688,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2023,return_20,0.018746316271297546,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2024,return_20,0.0006840381110054147,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2025,return_20,-0.08038016833284048,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2021,max_drawdown_20,-0.022134163645643946,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2022,max_drawdown_20,-0.00018159709932505185,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2023,max_drawdown_20,0.019931068111586528,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2024,max_drawdown_20,0.01070926533522666,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::上升趋势,2025,max_drawdown_20,-0.06911660862447395,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::下降趋势,2021,return_20,0.05871320673518688,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::下降趋势,2022,return_20,0.008240094133422124,2,['target_position']
state__raw__weekly__cxt_bi_trend_V230913__di_1__v1::下降趋势,2023,return_20,0.009928328082561057,2,['target_position']
