candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
1050,2,seed_588,4,False,0.0872530798036416,0.1344450729681827,0.0642594398454226,0.1906065420240866,0.0524461295265294,0.0648671156308365,0.02836170949721,0.0468372795416208,0.0652798217014009,0.0988578834218582,0.1076861997777352,0.0590997262614749,588.0,0.5881099904293381,0.2053459263710684,0.2065440831995935,0.02836170949721
1051,2,seed_588,5,False,0.0819914076834847,0.1265934272502274,0.079024470613786,0.1664142046875054,0.074602280358118,0.0798012401364535,0.0226299696992301,0.0590486368292913,0.0579390204708743,0.1065345679673352,0.1023770681395407,0.0430437061641528,588.0,0.5716694967572746,0.2194188671358493,0.2089116361068759,0.0226299696992301
1052,2,seed_588,6,False,0.092688945131929,0.1186780357900018,0.0828256643559668,0.2057799071848764,0.0358669375698594,0.0734676872632232,0.0115033334829483,0.0334359989778861,0.0764833963172603,0.1150557912735348,0.1009278109119586,0.0532864917405548,588.0,0.5891259817731885,0.194890416041318,0.2159836021854935,0.0115033334829483
1053,2,seed_588,7,False,0.0848205533986773,0.1289376938324544,0.0758054399663148,0.2265813579616544,0.0603343333372374,0.0567862086629171,0.0180298847516928,0.0453732863152214,0.0561231637066092,0.1052796332172818,0.0844961175058194,0.0574323273441198,588.0,0.6339117058404583,0.1763125434364406,0.1897757507231012,0.0180298847516928
1054,2,seed_588,8,False,0.0926215852607893,0.1393166495948398,0.0852629053948582,0.1773334194712917,0.0557063315293417,0.0838540393695692,0.0281496588016399,0.0452050064720467,0.05915346944815,0.1082194400837956,0.07733807187208,0.0478394227015972,588.0,0.5980803139527181,0.216362174091406,0.1855575119558757,0.0281496588016399
1055,2,seed_588,9,False,0.0772885027374962,0.1269736901321832,0.0730359581888044,0.1885370660986817,0.0726143878908303,0.0926558013960805,0.01512301139362,0.048787701393683,0.0603026622311102,0.1187969008634309,0.072918229918884,0.0529660877551952,588.0,0.5914156928031914,0.2168691764144937,0.1917151307823149,0.01512301139362
1056,2,seed_588,10,False,0.0766315368758214,0.1517546147464126,0.0784784588253753,0.1800300403456824,0.0732315982016352,0.1040666150122142,0.0300727687395771,0.0474793862726765,0.0417263302562766,0.0893734164573504,0.0921228339653501,0.0350324003016276,588.0,0.5951586492965549,0.2233451002807445,0.1814962504227006,0.0300727687395771
1057,2,seed_588,11,False,0.0656885791490434,0.1451355172409549,0.0598037062337911,0.1893095236203819,0.0452000802063103,0.1104878069779577,0.0396298481706064,0.063327399461792,0.0552612324799274,0.1005356519736677,0.0897895809837172,0.0358310735018495,588.0,0.5409684799523314,0.2687062870902836,0.190325232957385,0.0358310735018495
1058,2,seed_588,12,False,0.0782998835856873,0.1168437822334608,0.0645622351676376,0.1972877989934106,0.0632422130490518,0.0973890531766268,0.0213752528313166,0.0380511396706201,0.0848300885617249,0.098735980805171,0.0925758491761113,0.0468067227491807,588.0,0.567042635778429,0.2416455342402886,0.1913118299812823,0.0213752528313166
1059,2,seed_588,13,False,0.0703724975069092,0.1407875795259729,0.059264609094761,0.1926581609043028,0.0465313514926656,0.0903375979444657,0.0196670285999032,0.0519662356967497,0.0679525195447593,0.1148376560047008,0.0993905949241855,0.0462341687606237,588.0,0.5558483672852356,0.229923381785878,0.2142282509288864,0.0196670285999032
1060,2,seed_588,14,False,0.0674994794367307,0.1087251694469411,0.0588060002847968,0.2065317406869765,0.0602173288502017,0.0694423592491649,0.0515452905633226,0.0383342045599212,0.0864551401457551,0.1059828151896402,0.1109842312545388,0.03547624033201,588.0,0.537255959037657,0.245776994518164,0.2169670464441791,0.03547624033201
1061,2,seed_588,15,False,0.0637053293709571,0.1449583797600124,0.0719992300962641,0.1874929160814438,0.0521309366457477,0.0770722722466332,0.0403673178472414,0.0474617142450511,0.0618260606981846,0.0965791450641574,0.1120727206369786,0.0443339773073282,588.0,0.5646207692617535,0.2267273650371104,0.208651865701136,0.0403673178472414
1062,2,seed_588,16,False,0.0685697544050048,0.1229536228413354,0.0863517797674162,0.193405408246529,0.0554755165576386,0.0814946752955479,0.0272288692667449,0.0575622049964867,0.0793020183976628,0.1168236163413827,0.0806537103906394,0.0301788234936109,588.0,0.5569349053115351,0.2455877679564426,0.1974773267320222,0.0272288692667449
1063,2,seed_588,17,False,0.0690701846060487,0.1329086195135841,0.0958820577292452,0.1864639851945486,0.0684344028263653,0.0683551122609768,0.0356831666507837,0.032836698748607,0.0540302715031849,0.1067340015592551,0.0831020119404068,0.0664994874669934,588.0,0.6192587373367854,0.1909052491635525,0.189836013499662,0.032836698748607
1064,2,seed_588,18,False,0.063263294731768,0.1368973850243766,0.0694485183953238,0.2015497031044108,0.0420494786044529,0.0860097047260074,0.0192332113711871,0.0549194309567621,0.0673648103200291,0.1183068940356299,0.096319224351744,0.0446383443783077,588.0,0.55784672423864,0.2275271573739858,0.214626118387374,0.0192332113711871
1065,2,seed_588,19,False,0.0774534554647345,0.1152202699578547,0.0705177383225388,0.2183388456433534,0.0440017761608973,0.1009794386625693,0.034334399818705,0.059063919058184,0.058937342016737,0.0799906785692672,0.1093248659047969,0.0318372704203615,588.0,0.5573693559697405,0.2533150995561953,0.1893155444740642,0.0318372704203615
1066,2,seed_588,20,False,0.0727172178854398,0.119935969122069,0.0498600784655112,0.2410261301938046,0.0395712259059331,0.0872532680694575,0.0315829385839448,0.042277485736108,0.0628545841522246,0.1384838629410524,0.0743531472061009,0.0400840917383537,588.0,0.5631947133111117,0.2239682765417351,0.2128370101471533,0.0315829385839448
1067,2,seed_588,21,False,0.0678935097387491,0.1176943511798441,0.0805600151440646,0.2319001628788538,0.0569784347678511,0.087358573156392,0.0244176739888521,0.0330494650365074,0.0601393126987355,0.1144153167390343,0.0795971302337991,0.0459960544373165,588.0,0.6010225281466793,0.2049650248804871,0.1940124469728335,0.0244176739888521
1068,2,seed_588,22,False,0.0702699076287575,0.133820730152392,0.0606368986949518,0.2248385920892497,0.0542974548163929,0.0817916529118757,0.0213563544563778,0.0323009184506408,0.058293405718686,0.1320599200694774,0.0973437337385617,0.0329904312726363,588.0,0.5768540146543805,0.1937423315375804,0.2294036538080391,0.0213563544563778
1069,2,seed_588,23,False,0.0545940812428081,0.1226724872698194,0.0918066610511544,0.2233812380060946,0.0507590141507919,0.0955272536934404,0.0318572383473474,0.0451612430484547,0.0523323774742091,0.1096673019259544,0.0916379392023033,0.0306031645876218,588.0,0.5738166463082905,0.2248781125634517,0.2013052411282578,0.0306031645876218
1070,2,seed_588,24,False,0.1015797001621308,0.0879481234300063,0.0927532248476788,0.2103643229545666,0.0430603338862922,0.0827790519132313,0.0241484841241922,0.0406925844454731,0.0673616565092186,0.1028602964190077,0.0975866271449862,0.0488655941632156,588.0,0.5845712994438906,0.2149817769921153,0.200446923563994,0.0241484841241922
1071,2,seed_588,25,False,0.0703764855189608,0.1228209839050738,0.0649025052612942,0.2159923624669715,0.0603158440509368,0.0655048139085028,0.03265609334739,0.0418154860789203,0.0729781711400799,0.1267602808415488,0.0811508988980394,0.0447260745822813,588.0,0.5791342557855186,0.2129545644748931,0.2079111797395882,0.03265609334739
1072,2,seed_588,26,False,0.0627132478242346,0.1233978969827205,0.0770166786617217,0.1914891364825744,0.0464696258488333,0.0740516223007327,0.0292683191553133,0.0599482293299263,0.0716853550952673,0.1058795179402957,0.1146110892297483,0.0434692811486316,588.0,0.5445558669487163,0.2349535258812397,0.220490607170044,0.0292683191553133
1073,2,seed_588,27,False,0.0890775909942548,0.1068805777370516,0.061608126003374,0.2318632177741854,0.0625375055379768,0.0678361293846738,0.021644573368493,0.0819412559112971,0.0404714784924389,0.1066198792182167,0.0825404570008396,0.0469792085771978,588.0,0.5989462266240406,0.211893437156903,0.1891603362190564,0.021644573368493
1074,2,seed_588,28,False,0.0757558621971899,0.1368984054443876,0.0671327415317154,0.2123662359520697,0.0566659207793043,0.0618494179519201,0.0208495250709433,0.0447912464414724,0.0830208720539474,0.0894123652330452,0.1048905622088769,0.0463668451351274,588.0,0.5951860110397944,0.2105110615182833,0.1943029274419222,0.0208495250709433
1075,2,seed_588,29,False,0.0760338339324947,0.1247357793210693,0.0747116576430683,0.2437428189431025,0.0439743270938586,0.0707821324179479,0.0225475454315664,0.0499965841901186,0.0602707801059984,0.1112126848800812,0.0798153576814266,0.0421764983592667,588.0,0.6053749152928604,0.2035970421456316,0.1910280425615079,0.0225475454315664
1076,2,seed_588,30,False,0.0717229131566232,0.1370842369625462,0.0684974056282597,0.1872214117735737,0.047353656842822,0.0777116349699831,0.0403006063434348,0.0441230598404161,0.0623641910771043,0.0924489676699075,0.1298190192976965,0.0413528964376324,588.0,0.5532325208014575,0.2244994922309384,0.2222679869676041,0.0403006063434348
1077,2,seed_588,31,False,0.0952465943704634,0.146512104905138,0.0623026185183438,0.228903703776824,0.0431552248270931,0.0455043224039329,0.0237760771339246,0.0311460851619236,0.0823228435471207,0.1194841717259162,0.0659822059137625,0.0556640477155566,588.0,0.6317842941134193,0.1827493282469019,0.1854663776396788,0.0237760771339246
1078,2,seed_539,1,False,0.0788054232641742,0.2687846727480198,0.0494911368233838,0.084471760491646,0.0761790415727841,0.0225788593922145,0.0985330494127805,0.0385934404135372,0.0135681743232407,0.1405548789180159,0.0842101947257353,0.0442293679144676,539.0,0.6019614028144757,0.1732735235417731,0.2247650736437513,0.0135681743232407
1079,2,seed_539,2,False,0.0797165376639849,0.2466341376241798,0.0436241200260264,0.0830890828674996,0.0880767660484724,0.0243770502496363,0.0938110490455186,0.0181902353120142,0.023117192975042,0.1232637950843546,0.126003290315987,0.0500967427872838,539.0,0.5912373870174471,0.1594955275822113,0.2492670854003416,0.0181902353120142
1080,2,seed_539,3,False,0.0809007547818826,0.2334610572342583,0.0725924824871685,0.0796550292909606,0.0601725524319191,0.0186071675356568,0.0928591811678596,0.0362117407672115,0.0225566614152067,0.1759840123787301,0.0912215198895049,0.0357778406196406,539.0,0.5625597168458301,0.1702347508859347,0.2672055322682352,0.0186071675356568
1081,2,seed_539,4,False,0.1005737120991347,0.2771802875582351,0.0596829537608802,0.0596954099882902,0.070535946109695,0.0348949925725091,0.0800415462941561,0.0317353775879778,0.0147102685819215,0.1338790666044775,0.0964892821116438,0.0405811567310786,539.0,0.608249466247314,0.1613821850365646,0.2303683487161214,0.0147102685819215
1082,2,seed_539,5,False,0.1200917333203595,0.2293673115193356,0.0839762432081436,0.0953363559955514,0.0722457587005675,0.0109886660617079,0.0506878256105794,0.0504796103655698,0.0262867641294001,0.1497359483088301,0.0752819804324036,0.0355218023475508,539.0,0.6365392050915087,0.1384428661672574,0.2250179287412337,0.0109886660617079
1083,2,seed_539,6,False,0.1054016036544598,0.2482025545610417,0.0930527919708908,0.0780778061893693,0.0854374493971359,0.0258074729748248,0.0668441188450129,0.0256639051582639,0.0263029544294514,0.1357912950896767,0.062925951798127,0.0464920959317453,539.0,0.6566643017046432,0.1446184514075533,0.1987172468878037,0.0256639051582639
1084,2,seed_539,7,False,0.0947349181755629,0.2564658702130428,0.034569270571863,0.0638717651638985,0.0901204816442927,0.0332391515583596,0.076183573909438,0.0280253595094448,0.0075403204075613,0.1307936301018022,0.1224574754442128,0.0619981833005208,539.0,0.601760489069181,0.1449884053848038,0.2532511055460151,0.0075403204075613
1085,2,seed_539,8,False,0.0957987101341504,0.2336301625729702,0.0500582594754635,0.0789277154295079,0.0850896823334204,0.0308206838473244,0.0820393219456275,0.0414579534193537,0.0228288411513926,0.1293342669377618,0.1091433857404412,0.0408710170125859,539.0,0.5843755469580986,0.1771468003636984,0.2384776526782031,0.0228288411513926
1086,2,seed_539,9,False,0.0958622323098688,0.2485265792411009,0.0446839965968162,0.0810094698233535,0.0832456290952089,0.025372486528538,0.0586061258367449,0.0394554825951861,0.0143512268061181,0.1622579727754697,0.0910396348820192,0.0555891635095751,539.0,0.6089170705759237,0.1377853217665873,0.2532976076574889,0.0143512268061181
1087,2,seed_539,10,False,0.0898501803803623,0.2595428570118391,0.0367105301623292,0.0801476535511701,0.101347781886941,0.0353564747120948,0.1024386770109243,0.0235652432331105,0.0209120391569437,0.1016664903171965,0.1129060185902466,0.0355560539868416,539.0,0.6031550569794835,0.1822724341130734,0.2145725089074431,0.0209120391569437
1088,2,seed_539,11,False,0.098311847917695,0.294418436060477,0.048826588422895,0.0946352972623894,0.079216936918814,0.0257678646597327,0.074521290516234,0.0207951686503976,0.0307624487221981,0.123185532112853,0.0688540322754792,0.0407045564808345,539.0,0.656113663063105,0.1518467725485625,0.1920395643883322,0.0207951686503976
1089,2,seed_539,12,False,0.0990234080304466,0.2280700784625512,0.0449897457961397,0.0776088218682662,0.0817643874678933,0.0272703333063627,0.1164886969320534,0.0208540380357407,0.0170493969804317,0.1357116490712615,0.109410572039853,0.0417588720089994,539.0,0.5732153136342968,0.1816624652545886,0.2451222211111145,0.0170493969804317
1090,2,seed_539,13,False,0.0856141346302657,0.2221076668769766,0.0666290143603836,0.0870264846969065,0.0826474381025027,0.0251882977651219,0.0914518808375728,0.0332006605555711,0.0207926314444705,0.1495707663874539,0.08686713130085,0.0489038930419245,539.0,0.5929286317089597,0.1706334706027364,0.236437897688304,0.0207926314444705
1091,2,seed_539,14,False,0.0794954539900352,0.2015829403153984,0.059609105201262,0.1003098293225014,0.0963867791517948,0.0165647809343638,0.1081960403087329,0.0273607734874951,0.0209494324155255,0.1378679253355191,0.1065018589741695,0.0451750805632017,539.0,0.5825591885441939,0.1730710271461175,0.2443697843096886,0.0165647809343638
1092,2,seed_539,15,False,0.0817881492039304,0.2318170956039486,0.0689724533793744,0.0652022607214218,0.0963649062713177,0.0159859054351395,0.0694161062868348,0.04649043919985,0.0150568707329358,0.1703544142117928,0.0870280183860447,0.0515233805674092,539.0,0.5956682457474024,0.1469493216547603,0.2573824325978376,0.0150568707329358
1093,2,seed_539,16,False,0.0865552094785231,0.2264184028859229,0.0676078440642382,0.078282712032877,0.0722569282318901,0.0289699630582136,0.1083387571845152,0.0277959351664516,0.027664175092034,0.1628946633040041,0.0737391834991329,0.0394762260021968,539.0,0.5705973226956484,0.1927688305012146,0.2366338468031369,0.027664175092034
1094,2,seed_539,17,False,0.0892914178057444,0.2127843288703934,0.0549824215193681,0.0708148164270771,0.0830726486280126,0.0328516482305704,0.1096767105788881,0.0414505970466099,0.0357911144571024,0.1403769022138797,0.0882020947276412,0.040705299494712,539.0,0.5516509327453077,0.2197700703131709,0.228578996941521,0.0328516482305704
1095,2,seed_539,18,False,0.1020546587082953,0.2493080960388586,0.0573016768820451,0.0774502461011327,0.0826284777264092,0.0157778826632982,0.1088426259056401,0.0428418231212796,0.0135977734582438,0.1175842240443795,0.0998826747270813,0.0327298406233357,539.0,0.6014729960800769,0.181060105148462,0.2174668987714608,0.0135977734582438
1096,2,seed_539,19,False,0.0892035953260206,0.2563161364133813,0.06042916609316,0.0923159901930974,0.0995823687740096,0.029028525870012,0.0832966234110919,0.0239148326442695,0.0160627585541032,0.0955513127541279,0.107835444301551,0.0464632456651748,539.0,0.644310502464844,0.1523027404794768,0.203386757055679,0.0160627585541032
1097,2,seed_539,20,False,0.088584266663876,0.2725656437852193,0.0458354522975889,0.0811515101239623,0.0944799906000118,0.0149444948819292,0.0824149223924269,0.0182417455767491,0.0267344711480426,0.1287420638756516,0.0996353121067125,0.0466701265478292,539.0,0.6292869900184878,0.142335633999148,0.2283773759823641,0.0149444948819292
1098,2,seed_539,21,False,0.0808098506931894,0.2426790386087649,0.0598379305048769,0.0848247708859246,0.1078286133278262,0.0336784844363004,0.0753430096358408,0.0328339326663731,0.0144808228710712,0.1486572447191621,0.0936126566505295,0.0254136450001403,539.0,0.6013938490207226,0.1563362496095857,0.2422699013696917,0.0144808228710712
1099,2,seed_539,22,False,0.0987025013157108,0.2164573261502409,0.0632175275837575,0.0960309098793202,0.1207538529692152,0.0318549522777663,0.059883094506018,0.0356117557074393,0.0152691390073379,0.1429321886947662,0.0812772765715967,0.0380094753368306,539.0,0.6331715932350754,0.1426189414985617,0.2242094652663629,0.0152691390073379
1100,2,seed_539,23,False,0.128870489005464,0.2481032061043841,0.0565457890148231,0.0816760938666884,0.0774139406899386,0.0294494289815058,0.0785468075006095,0.0341543109762129,0.0098714373277204,0.1467258549398431,0.067660617590265,0.0409820240025444,539.0,0.6335915426838429,0.1520219847860488,0.2143864725301081,0.0098714373277204
1101,2,seed_539,24,False,0.0849477597626849,0.1713318152736202,0.0560669797958706,0.1090993302437165,0.091096999675207,0.031959559552074,0.1234183645322281,0.0325340254981921,0.0128141326138962,0.1563397521355204,0.092181659768624,0.0382096211483657,539.0,0.5507525058994651,0.2007260821963906,0.2485214119041444,0.0128141326138962
