trade_date,late_return,previous_hour_return,late_efficiency,late_volume_share,session_vwap,close,LATE_PATH_SELLING_score,CLOSE_VWAP_DISLOCATION_score,LATE_VOLUME_PRESSURE_score,LATE_ACCELERATION_score,LATE_PATH_SELLING_threshold,LATE_PATH_SELLING_raw_event,CLOSE_VWAP_DISLOCATION_threshold,CLOSE_VWAP_DISLOCATION_raw_event,LATE_VOLUME_PRESSURE_threshold,LATE_VOLUME_PRESSURE_raw_event,LATE_ACCELERATION_threshold,LATE_ACCELERATION_raw_event
2025-11-20,-0.004418262150220897,-0.0014695077149154967,0.14246612993527752,0.21456352593531458,1.3761661116085329,1.3651144000000002,0.000629452709581489,0.008095813514627626,0.0009479979054579403,1.3028370111805849e-05,0.0001137065271598446,True,0.00387260808572637,True,0.00046812988054555386,True,8.20357769363563e-09,True
2025-11-21,-0.00833965125094771,0.0022796352583587254,0.1927138469957449,0.3247178428842367,1.3326822500938655,1.3206876,0.0016071662751730095,0.00908212517015028,0.002708033564614567,8.856114602150956e-05,0.00012018729986567214,True,0.00415314770799774,True,0.0004805876834837102,True,3.453309749971953e-08,True
2025-11-24,0.0,0.011520737327189057,0.0,0.21860661934584272,1.3235887543695581,1.3297749,-0.0,0.0,-0.0,-0.0,0.00012214634224035515,False,0.004833443764653889,False,0.0004916247505586442,False,1.0814027572175785e-07,False
2025-11-25,-0.0030097817908201208,-0.004494382022471877,0.08667472307981047,0.18376259964709074,1.344958589304205,1.3378525,0.00026087200324999,0.00531156409559741,0.0005530853262515817,0.0,0.00012214634224035515,True,0.004833443764653889,True,0.0004916247505586442,True,1.0814027572175785e-07,False
2025-11-26,0.001494768310911887,-0.0029784065524943726,0.05264392177535648,0.21552834117337874,1.3517275318513673,1.352998,0.0,0.0,0.0,0.0,0.00012490607162199372,False,0.00489956214974141,False,0.0004971142475092792,False,1.0814027572175785e-07,False
2025-11-27,-0.008166295471418006,-0.0036982248520711636,0.19886144617586016,0.32813778330899,1.365339309675475,1.3489592,0.0016239613273455623,0.012142776205147587,0.002679670093837348,3.648758486474796e-05,0.00012490607162199372,True,0.00489956214974141,True,0.0004971142475092792,True,1.0814027572175785e-07,True
2025-11-28,0.0014836795252226587,-0.0007412898443289739,0.04546443246206039,0.1348499917855966,1.3543123228138676,1.3630950000000002,0.0,0.0,0.0,0.0,0.00013434182824335696,False,0.005080356951238263,False,0.0005142361931457656,False,6.620608063796984e-07,False
2025-12-01,0.0014727540500736325,-0.0022058823529413907,0.05264583156417575,0.15419104824449595,1.3632923222858306,1.3731920000000002,0.0,0.0,0.0,0.0,0.00013434182824335696,False,0.005080356951238263,False,0.0005142361931457656,False,6.620608063796984e-07,False
2025-12-02,0.001491424310216205,-0.0037174721189591198,0.05267595089863392,0.2479404034095879,1.3593192649915775,1.3560271,0.0,0.0024278017685468445,0.0,0.0,0.00013434182824335696,False,0.005080356951238263,False,0.0005142361931457656,False,6.620608063796984e-07,False
2025-12-03,0.0007507507507507061,-0.0029917726252804977,0.023229388756116267,0.26753465065836923,1.3498250253641284,1.3459301,0.0,0.002893854119265571,0.0,0.0,0.00013434182824335696,False,0.005080356951238263,False,0.0005142361931457656,False,6.620608063796984e-07,False
2025-12-04,0.005965697240865042,-0.0014880952380954549,0.16703662736448005,0.17750852849483054,1.3489482782270696,1.3620853,0.0,0.0,0.0,0.0,0.00013434182824335696,False,0.00489956214974141,False,0.0005142361931457656,False,6.620608063796984e-07,False
2025-12-05,-0.0007396449704143437,0.001481481481481417,0.021261848046730147,0.20766374962580225,1.3565250544749055,1.3641047,1.572621896947799e-05,0.0,0.00015359744794810819,1.6428450087989562e-06,0.00012490607162199372,False,0.00489956214974141,False,0.0004971142475092792,False,6.620608063796984e-07,True
2025-12-08,-0.000726216412490932,0.003646973012399801,0.02437035100965833,0.16899972518240514,1.3832456239919735,1.3893472,1.7698148881378836e-05,0.0,0.00012273037413391969,3.1758819352874306e-06,0.00012490607162199372,False,0.00489956214974141,False,0.0004971142475092792,False,1.7380833285196551e-06,True
2025-12-09,0.0036603221083453263,-0.0050983248361251565,0.09820635709917126,0.3161172436731755,1.3844149558612555,1.3842987,0.0,8.398177449375765e-05,0.0,0.0,0.00012490607162199372,False,0.00489956214974141,False,0.0004971142475092792,False,2.1729022722458113e-06,False
2025-12-10,0.0066079295154184425,0.006651884700665356,0.1847015934026984,0.369254587485157,1.3732849919243781,1.3842987,0.0,0.0,0.0,0.0,0.00012490607162199372,False,0.00489956214974141,False,0.0004971142475092792,False,2.1729022722458113e-06,False
2025-12-11,-0.00589101620029453,0.0,0.17383164394777376,0.33362363632419756,1.3741473611278512,1.3630950000000002,0.0010240450306201658,0.00810828381576556,0.0019653822463870183,3.47040718721326e-05,0.00012490607162199372,True,0.00489956214974141,True,0.0004971142475092792,True,2.1729022722458113e-06,True
2025-12-12,0.0007293946024800047,0.008836524300441795,0.02565105713364552,0.21939363083408317,1.371106912214169,1.3853084000000002,0.0,0.0,0.0,0.0,0.00013434182824335696,False,0.005080356951238263,False,0.0005142361931457656,False,2.1729022722458113e-06,False
2025-12-15,-0.007390983000739149,-0.0022123893805311434,0.26214363601113766,0.2039639705349282,1.3693191423193463,1.3560271,0.0019374991575102694,0.009802195191634722,0.001507494238986915,3.8274897414693575e-05,0.00013434182824335696,True,0.005080356951238263,True,0.0005142361931457656,True,2.1729022722458113e-06,True
2025-12-16,-0.0015151515151514694,0.002277904328018332,0.04347959222921074,0.1461377182146564,1.3375382033739707,1.3307846,6.58781700442567e-05,0.005074903462191083,0.00022142078517371514,5.747054307832859e-06,0.0001453561713540758,False,0.005336361130103273,False,0.0005539167688594922,False,2.7591311532753486e-06,True
2025-12-17,0.006706408345752646,0.015128593040847127,0.19241446936932494,0.35351685759834306,1.3468600756960163,1.3641047,0.0,0.0,0.0,0.0,0.0001453561713540758,False,0.005336361130103273,False,0.0005539167688594922,False,3.5838470572343344e-06,False
2025-12-18,-0.002248875562218866,-0.002989536621823663,0.07316259141071316,0.2638638612549347,1.3521821903414541,1.3439107,0.00016453356389215673,0.006154791640139656,0.0005933969893289322,0.0,0.0001453561713540758,True,0.005336361130103273,True,0.0005539167688594922,True,3.5838470572343344e-06,False
2025-12-19,0.0,-0.0037285607755406236,0.0,0.1982911411283251,1.3523135915316746,1.3489592,-0.0,0.002486651584180377,-0.0,-0.0,0.00015715876857264136,False,0.005447842648378776,False,0.0005653625126189089,False,3.5838470572343344e-06,False
2025-12-22,0.0014716703458426128,-0.0007347538574575818,0.050070788468318195,0.25145770829009473,1.369155410954171,1.3742017,0.0,0.0,0.0,0.0,0.00015715876857264136,False,0.005373451544861185,False,0.0005653625126189089,False,3.5838470572343344e-06,False
2025-12-23,-0.0021929824561405242,0.00073152889539152,0.0907334991967882,0.22272378509036972,1.3801445999902853,1.3782405,0.00019897697192279687,0.0013815440703457416,0.0004884293532683932,6.413402086693587e-06,0.00015715876857264136,True,0.005373451544861185,False,0.0005653625126189089,False,3.5838470572343344e-06,True
2025-12-24,0.0014534883720931369,0.0043827611395179655,0.06251417063055548,0.19207404211982257,1.3837045633505283,1.3913666,0.0,0.0,0.0,0.0,0.00016930600361722832,False,0.005373451544861185,False,0.0005653625126189089,False,4.938183145218127e-06,False
2025-12-25,-0.00217548948513413,0.005835156819839593,0.06971908783431809,0.30000411480572325,1.3885429440735766,1.3893472,0.00015167314249670184,0.0,0.0006526557972568233,1.7427076805598907e-05,0.00015715876857264136,False,0.005373451544861185,False,0.0005653625126189089,True,3.5838470572343344e-06,True
2025-12-26,-0.0007272727272725765,0.0029197080291971655,0.026974932436055706,0.17093125631140274,1.388870665202731,1.3873278000000002,1.961813268076372e-05,0.0011121129431204135,0.00012431364095372168,2.6523496410683534e-06,0.00015715876857264136,False,0.005373451544861185,False,0.0005925118176517057,False,4.938183145218127e-06,False
2025-12-29,-0.0007278020378458372,-0.00722543352601146,0.026986056290874878,0.17069191426517574,1.3945551757843944,1.3863181,1.964050676192121e-05,0.005941692447349878,0.00012422992304600184,0.0,0.00015715876857264136,False,0.005373451544861185,True,0.0005925118176517057,False,3.5838470572343344e-06,False
2025-12-30,0.0,0.005797101449275477,0.0,0.14296256709111263,1.3991897146389607,1.4004539,-0.0,0.0,-0.0,-0.0,0.00015242998273906044,False,0.005601057445283275,False,0.0005653625126189089,False,2.783232714623123e-06,False
2025-12-31,-0.0014556040756914523,-0.0007272727272725765,0.05879827971558047,0.20742548424843957,1.3927518490348216,1.3853084000000002,8.558701559764498e-05,0.005373134989163031,0.0003019293802743018,1.0601620792123668e-06,0.00015242998273906044,False,0.005601057445283275,False,0.0005653625126189089,False,2.783232714623123e-06,False
2026-01-05,0.0014005602240896309,0.00140350877192974,0.06670708864439674,0.21513960826148879,1.4308322720617115,1.443871,0.0,0.0,0.0,0.0,0.00015242998273906044,False,0.005601057445283275,False,0.0005653625126189089,False,2.783232714623123e-06,False
2026-01-06,0.00552104899930983,-0.006172839506172756,0.15423989540495509,0.1687607285228585,1.4670587487953564,1.4711329000000002,0.0,0.0,0.0,0.0,0.0001445993311117172,False,0.005601057445283275,False,0.0005539167688594922,False,2.6282480797205795e-06,False
2026-01-07,0.005468215994531844,-0.00746268656716409,0.16722872429516786,0.3088280988530659,1.4817054130872167,1.4852687000000002,0.0,0.0,0.0,0.0,0.0001445993311117172,False,0.005601057445283275,False,0.0005539167688594922,False,2.6282480797205795e-06,False
2026-01-08,-0.004029550033579743,-0.00467601870407508,0.11491163948851858,0.1650075973579501,1.5070655363070113,1.4973851000000002,0.0004630422007596634,0.0064648942393050746,0.0006649063694746405,0.0,0.0001445993311117172,True,0.005601057445283275,True,0.0005539167688594922,True,2.1729022722458113e-06,False
2026-01-09,0.0033333333333334103,0.010781671159029615,0.09804018043097579,0.20512343345387843,1.5045341800437588,1.5195985,0.0,0.0,0.0,0.0,0.00015242998273906044,False,0.005731027655911325,False,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-12,0.003908794788273662,-0.002600780234070177,0.08591103690692292,0.32252334277531525,1.545576366687583,1.5559477,0.0,0.0,0.0,0.0,0.00015242998273906044,False,0.005731027655911325,False,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-13,-0.009907529722588904,0.0006605019815060231,0.2288818575468135,0.2474251816375141,1.5305968282943463,1.5135403000000005,0.002267653806606414,0.011269292462411373,0.002451372341190629,0.00010470308821758234,0.00015242998273906044,True,0.005731027655911325,True,0.0005653625126189089,True,2.1729022722458113e-06,True
2026-01-14,0.010568031704095038,-0.02448453608247425,0.17501124573118298,0.23731948823916718,1.549381872349297,1.544841,0.0,0.0029393784533793266,0.0,0.0,0.00015715876857264136,False,0.005790913302859191,False,0.0005925118176517057,False,2.6282480797205795e-06,False
2026-01-15,0.0046204620462044765,0.008655126498002597,0.05688019044883477,0.45184591031104654,1.5281284652025267,1.5367634,0.0,0.0,0.0,0.0,0.00015715876857264136,False,0.005790913302859191,False,0.0005925118176517057,False,2.6282480797205795e-06,False
2026-01-16,0.0,0.00915631131458472,0.0,0.3103369019273784,1.5499991392423602,1.5569574000000002,-0.0,0.0,-0.0,-0.0,0.00015715876857264136,False,0.005790913302859191,False,0.0005925118176517057,False,2.6282480797205795e-06,False
2026-01-19,0.0,0.0013037809647979959,0.0,0.09115176181448505,1.5534530637427517,1.5508992,-0.0,0.001646698729841134,-0.0,-0.0,0.00015715876857264136,False,0.005790913302859191,False,0.0005925118176517057,False,2.6282480797205795e-06,False
2026-01-20,-0.0006618133686300265,-0.0032981530343008103,0.021224401583140838,0.06565804340262123,1.5430773942200338,1.524647,1.4046592708894906e-05,0.012088302551366725,4.3453370881945244e-05,0.0,0.00015242998273906044,False,0.005790913302859191,True,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-21,-0.004452926208651564,0.010939510939510733,0.09286350565177387,0.06790118434198188,1.5744894315053641,1.5801805,0.00041351433814404653,0.0,0.0003023589633548923,6.854138679207383e-05,0.00015242998273906044,True,0.00593540881364818,False,0.0005653625126189089,False,2.1729022722458113e-06,True
2026-01-22,0.0031928480204341803,0.0019193857965451588,0.1063712860043875,0.15254173372292196,1.5895537474185475,1.5862387,0.0,0.0020898792965695634,0.0,0.0,0.00015715876857264136,False,0.00593540881364818,False,0.0005653625126189089,False,2.6282480797205795e-06,False
2026-01-23,0.004441624365482122,0.00831202046035795,0.1430881887431781,0.17452032545392948,1.5838857420406216,1.5983551,0.0,0.0,0.0,0.0,0.00015715876857264136,False,0.00593540881364818,False,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-26,0.000639795265515275,-0.0031887755102042448,0.023281696087540778,0.19379008028825084,1.590539207105233,1.5791708000000002,0.0,0.007198972464050657,0.0,0.0,0.00015715876857264136,False,0.00593540881364818,True,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-27,0.0,0.010828025477706893,0.0,0.19515924862098744,1.582498696860392,1.6023939,-0.0,0.0,-0.0,-0.0,0.00015715876857264136,False,0.005994967245547322,False,0.0005653625126189089,False,2.1729022722458113e-06,False
2026-01-28,0.006997455470737712,-0.0012698412698413097,0.16064098357984596,0.17646404175460806,1.5969417104997488,1.5983551,0.0,0.0,0.0,0.0,0.00015242998273906044,False,0.00593540881364818,False,0.0005539167688594922,False,1.7380833285196551e-06,False
2026-01-29,-0.0038809831824062613,-0.012140575079872096,0.10699022134641223,0.24902951212217808,1.5765717675308426,1.5549380000000002,0.00041522724972734926,0.013912945423446121,0.0009664793484690093,0.0,0.00015242998273906044,True,0.00593540881364818,True,0.0005539167688594922,True,1.7380833285196551e-06,False
2026-01-30,-0.003240440699935232,0.00981675392670156,0.10200690222633892,0.07207917942945131,1.5414832180569895,1.5529186,0.00033054731764854244,0.0,0.0002335683066411284,4.2311064895129474e-05,0.00015715876857264136,True,0.005994967245547322,False,0.0005653625126189089,False,1.7380833285196551e-06,True
2026-02-02,-0.011348464619492571,-0.005312084993359889,0.2867041416474128,0.19020112124841584,1.5206809496938927,1.4953657000000002,0.0032536518077476506,0.016929136260041666,0.0021584906950754637,6.850364061699254e-05,0.00016930600361722832,True,0.005994967245547322,True,0.0005653625126189089,True,2.1729022722458113e-06,True
2026-02-03,0.004018754186202234,0.008789722785665921,0.15038622156150508,0.10778124666138696,1.5000142780122032,1.5135403000000005,0.0,0.0,0.0,0.0,0.00018746173507503156,False,0.00622430270752794,False,0.0005925118176517057,False,2.6282480797205795e-06,False
2026-02-04,0.012278308321964637,0.001366120218579292,0.3773673271555039,0.24082032714660198,1.4859403862712832,1.4983948,0.0,0.0,0.0,0.0,0.00016930600361722832,False,0.00622430270752794,False,0.0005653625126189089,False,2.6282480797205795e-06,False
2026-02-05,0.001370801919122755,0.004129387474191226,0.034551541587579865,0.15530435016658256,1.4697925594267325,1.4751717000000002,0.0,0.0,0.0,0.0,0.00015715876857264136,False,0.00622430270752794,False,0.0005539167688594922,False,2.180936126028403e-06,False
2026-02-06,-0.012261580381471404,0.005479452054794498,0.40650846098654636,0.16118415786430318,1.4664009633924118,1.464065,0.004984436170134771,0.0015955325702150525,0.0019763725078729296,0.00021753309526756581,0.00015715876857264136,True,0.00622430270752794,False,0.0005539167688594922,True,2.180936126028403e-06,True
2026-02-09,0.0013477088948787852,0.0040567951318459805,0.05882580772430972,0.12721610456353968,1.4942634410256501,1.5004142,0.0,0.0,0.0,0.0,0.00016930600361722832,False,0.00622430270752794,False,0.0005653625126189089,False,2.180936126028403e-06,False
2026-02-10,-0.0006662225183209358,0.001335113484646211,0.028557807842416873,0.12388686124212336,1.517272453602376,1.51455,1.902585465850034e-05,0.0017975329981685384,8.253621668360377e-05,1.3333351119031283e-06,0.00016930600361722832,False,0.00622430270752794,False,0.0005653625126189089,False,2.180936126028403e-06,False
2026-02-11,-0.0026845637583892135,0.0020174848688632174,0.11738915594713024,0.14710306423996947,1.5026334100129584,1.5004142,0.00031513867368356544,0.001479064922844886,0.0003949075550066223,1.2622949334905628e-05,0.00015715876857264136,True,0.005994967245547322,False,0.0005539167688594922,False,2.180936126028403e-06,True
2026-02-12,0.001990710019907027,0.010731052984573886,0.05885637062549454,0.2363204454053826,1.5119052849409396,1.524647,0.0,0.0,0.0,0.0,0.00016930600361722832,False,0.005994967245547322,False,0.0005539167688594922,False,2.783232714623123e-06,False
2026-02-13,-0.005964214711729587,-0.000662690523525522,0.20873688791203576,0.2162495105638495,1.5243888149633704,1.51455,0.0012449516177656136,0.006496196865980242,0.001289758512309234,3.161942855787695e-05,0.00016930600361722832,True,0.005994967245547322,True,0.0005539167688594922,True,2.783232714623123e-06,True
