candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
436,rolling_2024_2026,-0.2054781842285046,2.0272439395667,5.898200283249954,VALID,1.4450367433941689,1.211705593094872,61,18
437,full_2021_2026,-0.20375916202338318,1.014835978894992,3.727507051990927,VALID,1.7865811577898927,0.874354363260767,138,7
437,rolling_2021_2023,-0.20308416244456184,0.21113349306937423,2.05038699303206,VALID,0.12876116623002476,0.3478591258343785,70,13
437,rolling_2022_2024,-0.20375916202338318,0.5742288647023095,3.231262790927133,VALID,0.37544688279353866,0.5576092580492101,71,13
437,rolling_2023_2025,-0.20375916202338284,1.092715933680081,4.097201416050187,VALID,0.7859145896435118,0.8668587349606998,81,9
437,rolling_2024_2026,-0.1823154056517775,2.314012429209033,5.385747300620803,VALID,1.4687075008939727,1.2426763574606194,68,9
438,full_2021_2026,-0.3707932191308845,0.39207411291702216,4.356994092777706,VALID,1.0961018916476553,0.6483852767387879,152,16
438,rolling_2021_2023,-0.3218039039467111,-0.16596937377016857,2.210418977993657,VALID,-0.14644885750231018,-0.2407276853921825,83,24
438,rolling_2022_2024,-0.35661812234068446,0.11317433601271172,4.572269067180568,VALID,0.12074107467266093,0.27507051243339203,79,10
438,rolling_2023_2025,-0.35661812234068435,0.4057021704048078,5.500628833212062,VALID,0.47672549527607266,0.6144390057909088,83,14
438,rolling_2024_2026,-0.22552632518000026,1.856505061862121,6.197509852297698,VALID,1.4545153303114438,1.2105663120896073,70,17
439,full_2021_2026,-0.19385067514717358,0.9114691197030499,2.797951983934974,VALID,1.4281431086134697,0.7773912756974035,160,7
439,rolling_2021_2023,-0.16964237865077114,0.378573766569698,2.201459327241584,VALID,0.19670202848574037,0.4746621954454776,81,5
439,rolling_2022_2024,-0.19385067514717302,0.588625164896146,3.1806804447394614,VALID,0.36518767800468654,0.5452319738034465,85,13
439,rolling_2023_2025,-0.19385067514717302,0.9754332316846603,2.7429080145684175,VALID,0.6481123795877297,0.7660942893411878,91,13
439,rolling_2024_2026,-0.18483845171563473,1.7152630681030303,3.1156328774673407,VALID,1.0280149828629566,1.014775417952039,80,27
440,full_2021_2026,-0.2247030569356293,1.0219891782313881,4.1682306802548625,VALID,2.086822387659583,0.953654433873485,114,7
440,rolling_2021_2023,-0.18263358886052328,0.3038896841509272,2.211893902061913,VALID,0.16862642990591814,0.4257213075897023,58,8
440,rolling_2022_2024,-0.22470305693562898,0.528863303122397,4.0513682833230735,VALID,0.38195884894082766,0.5653817617506741,61,7
440,rolling_2023_2025,-0.22470305693562942,0.9739211738978958,4.51338609406151,VALID,0.7699155898768111,0.860245571503043,69,11
440,rolling_2024_2026,-0.1823154056517775,2.5221412828431715,5.925297619578946,VALID,1.6414107268719689,1.3310993976800063,56,3
441,full_2021_2026,-0.24615044552458754,0.594752691888025,3.19021171617645,VALID,1.1063019723015226,0.6638679410995115,186,20
441,rolling_2021_2023,-0.18755885860786292,0.16515012796670808,2.224560139179677,VALID,0.09199403215509605,0.27250636164621417,91,11
441,rolling_2022_2024,-0.24615044552458776,0.293934609726848,3.675719476532079,VALID,0.22292736961707327,0.3947582906451616,91,16
441,rolling_2023_2025,-0.24615044552458776,0.6419025637155994,3.390559622194235,VALID,0.52685964495891,0.6651542391550507,103,21
441,rolling_2024_2026,-0.2022397214574534,1.4405157256705123,3.880632339146037,VALID,0.9278945540324139,0.9379707939385321,96,30
442,full_2021_2026,-0.22070827497910328,0.8976045842261318,3.97205074163687,VALID,1.6791154068031062,0.8411975663013946,134,10
442,rolling_2021_2023,-0.22070827497910328,0.17932960072486484,2.1888997523242075,VALID,0.11849276359123495,0.32552156999931964,69,14
442,rolling_2022_2024,-0.1823154056517775,0.6598151373011422,3.5461094627277734,VALID,0.3871508437256235,0.5661138390000685,67,7
442,rolling_2023_2025,-0.18565320588683343,1.1623709998366487,4.267691871096206,VALID,0.7571885900539166,0.842039857749918,77,6
442,rolling_2024_2026,-0.2185800430035264,1.8527992505891158,5.5739527083556455,VALID,1.3940937355250131,1.200338900097666,66,22
443,full_2021_2026,-0.3385564834734972,0.27954139430202607,2.8447281830755005,VALID,0.6372815090047816,0.5093286750024089,133,28
443,rolling_2021_2023,-0.2665201187728584,-0.11827944265597667,1.702307711492728,VALID,-0.08826701739921161,-0.11636630543926726,71,30
443,rolling_2022_2024,-0.2871120674286102,-0.1893828095812024,2.24805038859574,VALID,-0.1487666272071334,-0.18065863026587464,73,28
443,rolling_2023_2025,-0.3071985756201919,0.21026495475127788,2.800752117720459,VALID,0.19790577303105872,0.38746523755170337,73,27
443,rolling_2024_2026,-0.23152938676835888,1.1051396290186535,3.980653282750178,VALID,0.7948931415182121,0.9419360970918738,63,35
444,full_2021_2026,-0.21344600343204212,1.0080363766869669,4.051831317056154,VALID,1.8937199398714273,0.8963820833007013,142,7
444,rolling_2021_2023,-0.20193124531554485,0.10662738113273311,2.4230348550333813,VALID,0.0633848764755538,0.21431857956956837,81,12
444,rolling_2022_2024,-0.21344600343204223,0.3481767607600371,3.26629081355731,VALID,0.22939382737466385,0.401523630889784,83,18
444,rolling_2023_2025,-0.21344600343204212,0.9953049249129643,4.113242650792026,VALID,0.7432400125428631,0.8318020329660837,79,13
444,rolling_2024_2026,-0.18483845171563495,2.5782760873250803,5.479068338251884,VALID,1.7198748702877888,1.3494928165277569,62,10
445,full_2021_2026,-0.1919966826341264,1.2608543684046127,4.994611292963372,VALID,2.2609117166163664,0.988844022377389,120,2
445,rolling_2021_2023,-0.18930709903130172,0.17449225865271983,2.2548416269323206,VALID,0.09829214118333596,0.28319469667631025,67,11
445,rolling_2022_2024,-0.19199668263412617,0.5641940109589553,3.6357934522155735,VALID,0.34487537817065483,0.5235603014189423,65,9
445,rolling_2023_2025,-0.19199668263412695,1.1709614579495369,5.234345404280309,VALID,0.7950735135873406,0.8679305827636998,69,5
445,rolling_2024_2026,-0.18483845171563484,2.8541368732347103,8.383504633240888,VALID,1.9675911839512201,1.4712351338835334,54,1
446,full_2021_2026,-0.2662737288102076,0.793489573594449,3.477587076890846,VALID,1.8437511506216824,0.8909589710900165,120,18
446,rolling_2021_2023,-0.18263358886052283,0.28075375938779185,2.038384330898121,VALID,0.15518086763866124,0.4010852956521846,62,9
446,rolling_2022_2024,-0.2662737288102073,0.3818195088291806,3.4104981898864004,VALID,0.321742141977446,0.5030258826535077,65,17
446,rolling_2023_2025,-0.2662737288102074,0.7176182062494315,3.7373927979224155,VALID,0.6561001152949109,0.7727012087567751,71,20
446,rolling_2024_2026,-0.1927620205795446,2.1804865830135283,4.6793900893414655,VALID,1.4617367117884128,1.2407045922704654,58,23
447,full_2021_2026,-0.20649001900402253,0.8210696052489,2.2971207561877334,VALID,1.34881898772435,0.8213642230528896,166,10
447,rolling_2021_2023,-0.20649001900402253,0.40021840863434593,1.6803596472442859,VALID,0.2574336624268354,0.5889838014042175,93,5
447,rolling_2022_2024,-0.1683193653637003,0.5097533241791954,1.7582401933711234,VALID,0.26763768457999904,0.5241899030334825,91,1
447,rolling_2023_2025,-0.17088559758344535,0.9070430870575017,2.514540397818441,VALID,0.5154608049598233,0.7679806861847412,85,1
447,rolling_2024_2026,-0.1854146006900469,1.4847301985470502,2.99068855347764,VALID,0.867013135795051,1.0205256544657106,74,28
448,full_2021_2026,-0.22221066484296925,0.7547622668112385,3.244764341336894,VALID,1.3288884756842245,0.7444661795487199,170,14
448,rolling_2021_2023,-0.22107753166340516,0.18893263339190472,2.053938467493372,VALID,0.12530144523024322,0.34340635983329393,82,14
448,rolling_2022_2024,-0.22221066484296903,0.49866711778878947,3.389229695477869,VALID,0.3535835873694333,0.5358139893118552,83,14
448,rolling_2023_2025,-0.22221066484296914,0.7456682675109446,3.5008510729389704,VALID,0.5562978719185889,0.6917430718966076,103,18
448,rolling_2024_2026,-0.20223972145745284,1.6193273484559003,4.34887704371478,VALID,1.0695685458821402,1.0315320355492632,88,27
449,full_2021_2026,-0.2380228900944562,0.8589255481555212,3.4765533018348576,VALID,1.7572698498250676,0.8649433336561694,146,15
449,rolling_2021_2023,-0.19000700288124162,0.2373728874770569,2.1578510403465816,VALID,0.1357215865063126,0.36266487855419405,72,10
449,rolling_2022_2024,-0.23802289009445587,0.3969467389490894,3.5718959900980116,VALID,0.29705575783596605,0.47666630476216887,75,14
449,rolling_2023_2025,-0.2380228900944561,0.7473008619278798,3.8247378854926395,VALID,0.6036709184536282,0.7297156657612285,87,18
449,rolling_2024_2026,-0.18231540565177762,2.2633823104553477,4.481918776631696,VALID,1.4277691668315748,1.2183155959592216,74,10
450,full_2021_2026,-0.20308416244456218,0.9693730946970023,4.008106037323286,VALID,1.6639780552551113,0.8359148945028632,130,7
450,rolling_2021_2023,-0.20308416244456218,0.12586975740623116,2.1730536620364886,VALID,0.07553478136745606,0.23880768158410137,66,16
450,rolling_2022_2024,-0.18903355700004654,0.5456686166644731,3.7036926479594796,VALID,0.3268682450158351,0.5046089763828661,67,9
450,rolling_2023_2025,-0.1890335570000461,1.1064838750305837,4.387299089095382,VALID,0.7296642603070616,0.8213945574274593,75,6
450,rolling_2024_2026,-0.18231540565177762,2.3240667136109536,5.636917974442563,VALID,1.4768869416459776,1.2396337055365505,64,8
451,full_2021_2026,-0.1823154056517775,1.354057280936215,3.2336419004611185,VALID,2.3300059737617143,1.0079581498971584,142,1
451,rolling_2021_2023,-0.1801561391354245,0.29911123915250193,1.667234988631474,VALID,0.1634793830778456,0.41641388788298134,78,8
451,rolling_2022_2024,-0.1823154056517775,1.0256954021122346,2.5897707456372037,VALID,0.6386607572009377,0.800671694878575,77,1
451,rolling_2023_2025,-0.18231540565177762,1.460802801064494,3.3541006009733585,VALID,0.976225704947598,0.9968433770158791,79,1
451,rolling_2024_2026,-0.18231540565177762,2.776356541889487,5.045655462024675,VALID,1.8621099971299713,1.4247560652669355,64,1
452,full_2021_2026,-0.3462343468207635,0.31891127946365594,2.9967559549874134,VALID,0.770148783322459,0.5341014983922496,224,28
452,rolling_2021_2023,-0.16620538625475167,-0.05001769835375007,2.443796197222028,VALID,-0.02379551112068168,0.028078746038947434,111,6
452,rolling_2022_2024,-0.3462343468207634,0.07263408012090374,3.4229916982435182,VALID,0.07417760894938796,0.2176002040685344,113,23
452,rolling_2023_2025,-0.3462343468207639,0.24514734460130444,3.170596711340731,VALID,0.2649448541255841,0.42704202793863133,127,26
452,rolling_2024_2026,-0.23775236071639327,1.096210906273737,3.127124287583996,VALID,0.8123909195274774,0.8600766126453715,114,38
453,full_2021_2026,-0.21379530014163395,1.0537280724439595,4.699469796152132,VALID,2.027588098677975,0.9246996466864476,146,3
453,rolling_2021_2023,-0.20356794385616506,0.14353852379744436,2.5665813511231503,VALID,0.08663833172507251,0.2626781674697505,81,8
453,rolling_2022_2024,-0.21379530014163395,0.4291089697396347,4.063428443248962,VALID,0.2877197671931422,0.46447579770622777,83,8
453,rolling_2023_2025,-0.21379530014163362,0.9917644507588959,5.401855690897833,VALID,0.7415428956209345,0.8287542408233405,87,6
453,rolling_2024_2026,-0.1856532058868332,2.6403791167016855,6.420102538907521,VALID,1.7848042654113008,1.3679813005140402,66,7
454,full_2021_2026,-0.2427042707804692,0.3668053811115773,2.245542147726109,VALID,0.5920069952622753,0.49904716935140647,144,23
454,rolling_2021_2023,-0.2427042707804692,0.05140209737616411,1.6178121434221657,VALID,0.0364155773815491,0.1571595601241501,79,24
454,rolling_2022_2024,-0.17809758249089058,0.057043210095680766,2.226305017056952,VALID,0.029548817508654235,0.14699307281240326,77,4
454,rolling_2023_2025,-0.20497125762456403,0.523258250601869,2.338035868261616,VALID,0.3416788833197093,0.5764750357048267,68,16
454,rolling_2024_2026,-0.20497125762456392,0.88664411844054,2.813710757469619,VALID,0.5353024638896369,0.7509582073371381,66,35
455,full_2021_2026,-0.23970246413500407,0.5718648901173253,2.7802431925574007,VALID,1.0145986259787083,0.6887746742488884,117,20
455,rolling_2021_2023,-0.19813264199282798,0.13031293436214078,1.740323493389399,VALID,0.07631279466511476,0.24178387774059815,62,16
455,rolling_2022_2024,-0.21765902983366314,0.14977103978927203,1.9791495143411175,VALID,0.09682309863822858,0.2611178375357001,61,20
455,rolling_2023_2025,-0.23970246413500385,0.40008425933275144,2.533793376530587,VALID,0.3023788055727452,0.5207909785943103,69,22
455,rolling_2024_2026,-0.21109342350377736,1.310094890310848,3.651773514939056,VALID,0.871759432726555,1.0142302612992926,55,35
456,full_2021_2026,-0.22762622714899583,0.8337879643284354,4.160671036987659,VALID,1.5792705672683676,0.8134452191190571,124,11
456,rolling_2021_2023,-0.16583910035976068,0.12236729650075417,2.2916194795377134,VALID,0.05967090729437352,0.20671850490404248,64,8
456,rolling_2022_2024,-0.22762622714899583,0.37725025632950826,3.8522046163853467,VALID,0.26787548109204184,0.44340790712989075,67,11
456,rolling_2023_2025,-0.22762622714899605,0.9246930054318018,4.731333532419702,VALID,0.7351246449202604,0.825027631635991,73,10
456,rolling_2024_2026,-0.21461017145733874,1.929392314262668,5.706392467611214,VALID,1.434029800680237,1.2179237324496122,60,20
457,full_2021_2026,-0.187575612954332,0.9775919913161922,3.367710987557582,VALID,1.5042977221962555,0.7925284212359881,162,6
457,rolling_2021_2023,-0.187575612954332,0.10562369138065009,2.228318621448633,VALID,0.05823078322332176,0.20332666997605603,83,12
457,rolling_2022_2024,-0.1823154056517775,0.538864933520452,3.3258102148325013,VALID,0.30993790831803536,0.4889864455298567,85,12
457,rolling_2023_2025,-0.18483845171563507,0.9874610688937172,3.3187448283193306,VALID,0.6219876757785132,0.7440728114239659,93,9
457,rolling_2024_2026,-0.18483845171563484,2.1552979411635627,4.3408969886791295,VALID,1.3653122161808073,1.1865686081221734,80,24
458,full_2021_2026,-0.18565320588683365,1.2892111660745835,4.254948268039578,VALID,2.2219718809077715,0.9799182926540287,134,1
458,rolling_2021_2023,-0.1581274098098081,0.4290464090667802,2.6896256054803644,VALID,0.20848919389771914,0.5069407857720025,67,2
458,rolling_2022_2024,-0.1842697072759173,0.726011649858187,3.8644236996890773,VALID,0.4358101162075132,0.6168073612625458,71,5
458,rolling_2023_2025,-0.18565320588683387,1.2415623824391173,4.154532514222511,VALID,0.8191912395945391,0.8868057215426572,81,6
458,rolling_2024_2026,-0.18565320588683365,2.503823282480965,5.526910174771733,VALID,1.664783198988455,1.3277418743053333,68,12
459,full_2021_2026,-0.38304496988345993,0.3485396967454437,3.163347995397786,VALID,0.9803420377379923,0.6001390171892893,180,28
459,rolling_2021_2023,-0.297733526557565,-0.2722585333661823,1.662620857743607,VALID,-0.21641577098061549,-0.4005425255741009,101,32
459,rolling_2022_2024,-0.3338765409211647,0.03520681355505131,3.1061650300163306,VALID,0.034240483662999255,0.16922161768450078,101,26
459,rolling_2023_2025,-0.33387654092116437,0.5213272674060583,4.01792649441575,VALID,0.5887290445707885,0.6973791280717858,93,21
459,rolling_2024_2026,-0.20842291981367778,2.085413285470222,4.187179934764798,VALID,1.526023735871092,1.223901787478588,80,27
460,full_2021_2026,-0.22140482836220865,0.8176663029262565,3.2399462024487047,VALID,1.4774487362888968,0.7873425570450628,162,13
460,rolling_2021_2023,-0.21565763552875072,0.08377243582461025,2.1391580467700555,VALID,0.05301159947567746,0.19246375301585955,87,17
460,rolling_2022_2024,-0.2214048283622091,0.32614494854680914,3.537647647863215,VALID,0.222460663087098,0.39499195504501444,89,15
460,rolling_2023_2025,-0.22140482836220854,0.9236024875303915,3.818720168152704,VALID,0.7104519070848765,0.8111984904068034,89,15
460,rolling_2024_2026,-0.18483845171563418,2.13812413482973,4.025847562388854,VALID,1.3515511436022005,1.184473319556791,76,25
461,full_2021_2026,-0.22298836872350847,0.9022351737630455,4.454281202687249,VALID,1.7168728778877087,0.8453885691205468,120,7
461,rolling_2021_2023,-0.22298836872350847,0.13884351936644718,2.232304146874361,VALID,0.0919485656620076,0.2703557287695139,60,15
461,rolling_2022_2024,-0.1931951439824805,0.7261141750989871,4.513460657672671,VALID,0.45965203844857405,0.6315949738668045,61,3
461,rolling_2023_2025,-0.21971351902950675,0.9462715407845433,5.611299983092913,VALID,0.7244946168024162,0.8098059659602803,69,6
461,rolling_2024_2026,-0.21971351902950675,1.939886000400766,6.8019228319223775,VALID,1.4880960178198226,1.2394107126448306,60,12
462,full_2021_2026,-0.23054681810300603,0.47418513437939097,2.910240923171438,VALID,0.7606420599416177,0.583749676013745,130,17
462,rolling_2021_2023,-0.19000700288124184,0.15027212319192948,2.2180621964216334,VALID,0.08460771708548132,0.2570384044443349,66,13
462,rolling_2022_2024,-0.23054681810300615,-0.08246543109473103,2.1305404774120347,VALID,-0.05379918050930821,-0.0027795633165366177,69,23
462,rolling_2023_2025,-0.23054681810300603,0.3904236833223349,3.108186776549655,VALID,0.2822864372484717,0.4995623556917168,73,19
462,rolling_2024_2026,-0.18289124433813808,1.1354801803061574,3.3456833641634556,VALID,0.6232984812912366,0.8317698520204062,64,13
463,full_2021_2026,-0.20774432439696955,0.6676020438366661,2.578601668615866,VALID,1.0302308557771775,0.7003925998685575,133,10
